SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22020,NYK,New York Knicks,0022000181,2021-01-15,NYK @ CLE,L
22020,LAL,Los Angeles Lakers,0022000187,2021-01-15,LAL vs. NOP,W
22020,OKC,Oklahoma City Thunder,0022000184,2021-01-15,OKC vs. CHI,W
22020,MIL,Milwaukee Bucks,0022000182,2021-01-15,MIL vs. DAL,W
22020,SAC,Sacramento Kings,0022000188,2021-01-15,SAC vs. LAC,L
22020,CHI,Chicago Bulls,0022000184,2021-01-15,CHI @ OKC,L
22020,ATL,Atlanta Hawks,0022000186,2021-01-15,ATL @ UTA,L
22020,DET,Detroit Pistons,0022000192,2021-01-16,DET @ MIA,W
22020,ORL,Orlando Magic,0022000190,2021-01-16,ORL @ BKN,L
22020,BKN,Brooklyn Nets,0022000190,2021-01-16,BKN vs. ORL,W
22020,MEM,Memphis Grizzlies,0022000193,2021-01-16,MEM vs. PHI,W
22020,ATL,Atlanta Hawks,0022000195,2021-01-16,ATL @ POR,L
22020,HOU,Houston Rockets,0022000189,2021-01-16,HOU @ SAS,L
22020,POR,Portland Trail Blazers,0022000195,2021-01-16,POR vs. ATL,W
22020,SAS,San Antonio Spurs,0022000189,2021-01-16,SAS vs. HOU,W
22020,CHA,Charlotte Hornets,0022000191,2021-01-16,CHA @ TOR,L
22020,PHI,Philadelphia 76ers,0022000193,2021-01-16,PHI @ MEM,L
22020,MIA,Miami Heat,0022000192,2021-01-16,MIA vs. DET,L
22020,TOR,Toronto Raptors,0022000191,2021-01-16,TOR vs. CHA,W
22020,BOS,Boston Celtics,0022000196,2021-01-17,BOS vs. NYK,L
22020,LAC,LA Clippers,0022000202,2021-01-17,LAC vs. IND,W
22020,NOP,New Orleans Pelicans,0022000201,2021-01-17,NOP @ SAC,W
22020,NYK,New York Knicks,0022000196,2021-01-17,NYK @ BOS,W
22020,SAC,Sacramento Kings,0022000201,2021-01-17,SAC vs. NOP,L
22020,DAL,Dallas Mavericks,0022000198,2021-01-17,DAL vs. CHI,L
22020,CHI,Chicago Bulls,0022000198,2021-01-17,CHI @ DAL,W
22020,UTA,Utah Jazz,0022000200,2021-01-17,UTA @ DEN,W
22020,IND,Indiana Pacers,0022000202,2021-01-17,IND @ LAC,L
22020,DEN,Denver Nuggets,0022000200,2021-01-17,DEN vs. UTA,L
22020,GSW,Golden State Warriors,0022000212,2021-01-18,GSW @ LAL,W
22020,DET,Detroit Pistons,0022000206,2021-01-18,DET @ MIA,L
22020,BKN,Brooklyn Nets,0022000209,2021-01-18,BKN vs. MIL,W
22020,ATL,Atlanta Hawks,0022000205,2021-01-18,ATL vs. MIN,W
22020,MIL,Milwaukee Bucks,0022000209,2021-01-18,MIL @ BKN,L
22020,ORL,Orlando Magic,0022000203,2021-01-18,ORL @ NYK,L
22020,NYK,New York Knicks,0022000203,2021-01-18,NYK vs. ORL,W
22020,MEM,Memphis Grizzlies,0022000208,2021-01-18,MEM vs. PHX,W
22020,SAS,San Antonio Spurs,0022000207,2021-01-18,SAS @ POR,W
22020,POR,Portland Trail Blazers,0022000207,2021-01-18,POR vs. SAS,L
22020,MIN,Minnesota Timberwolves,0022000205,2021-01-18,MIN @ ATL,L
22020,HOU,Houston Rockets,0022000211,2021-01-18,HOU @ CHI,L
22020,TOR,Toronto Raptors,0022000210,2021-01-18,TOR vs. DAL,W
22020,LAL,Los Angeles Lakers,0022000212,2021-01-18,LAL vs. GSW,L
22020,CHI,Chicago Bulls,0022000211,2021-01-18,CHI vs. HOU,W
22020,DAL,Dallas Mavericks,0022000210,2021-01-18,DAL @ TOR,L
22020,PHX,Phoenix Suns,0022000208,2021-01-18,PHX @ MEM,L
22020,MIA,Miami Heat,0022000206,2021-01-18,MIA vs. DET,W
22020,UTA,Utah Jazz,0022000214,2021-01-19,UTA vs. NOP,W
22020,OKC,Oklahoma City Thunder,0022000213,2021-01-19,OKC @ DEN,L
22020,DEN,Denver Nuggets,0022000213,2021-01-19,DEN vs. OKC,W
22020,NOP,New Orleans Pelicans,0022000214,2021-01-19,NOP @ UTA,L
22020,TOR,Toronto Raptors,0022000220,2021-01-20,TOR vs. MIA,L
22020,ORL,Orlando Magic,0022000221,2021-01-20,ORL @ MIN,W
22020,CLE,Cleveland Cavaliers,0022000216,2021-01-20,CLE vs. BKN,W
22020,MIN,Minnesota Timberwolves,0022000221,2021-01-20,MIN vs. ORL,L
22020,DAL,Dallas Mavericks,0022000217,2021-01-20,DAL @ IND,W
22020,BOS,Boston Celtics,0022000218,2021-01-20,BOS @ PHI,L
22020,HOU,Houston Rockets,0022000222,2021-01-20,HOU vs. PHX,L
22020,LAC,LA Clippers,0022000224,2021-01-20,LAC vs. SAC,W
22020,GSW,Golden State Warriors,0022000223,2021-01-20,GSW vs. SAS,W
22020,DET,Detroit Pistons,0022000219,2021-01-20,DET @ ATL,L
22020,PHI,Philadelphia 76ers,0022000218,2021-01-20,PHI vs. BOS,W
22020,BKN,Brooklyn Nets,0022000216,2021-01-20,BKN @ CLE,L
22020,IND,Indiana Pacers,0022000217,2021-01-20,IND vs. DAL,L
22020,SAS,San Antonio Spurs,0022000223,2021-01-20,SAS @ GSW,L
22020,PHX,Phoenix Suns,0022000222,2021-01-20,PHX @ HOU,W
22020,SAC,Sacramento Kings,0022000224,2021-01-20,SAC @ LAC,L
22020,MIA,Miami Heat,0022000220,2021-01-20,MIA @ TOR,W
22020,ATL,Atlanta Hawks,0022000219,2021-01-20,ATL vs. DET,W
22020,MIL,Milwaukee Bucks,0022000226,2021-01-21,MIL vs. LAL,L
22020,LAL,Los Angeles Lakers,0022000226,2021-01-21,LAL @ MIL,W
22020,GSW,Golden State Warriors,0022000228,2021-01-21,GSW vs. NYK,L
22020,UTA,Utah Jazz,0022000227,2021-01-21,UTA vs. NOP,W
22020,NYK,New York Knicks,0022000228,2021-01-21,NYK @ GSW,W
22020,NOP,New Orleans Pelicans,0022000227,2021-01-21,NOP @ UTA,L
22020,TOR,Toronto Raptors,0022000234,2021-01-22,TOR vs. MIA,W
22020,ATL,Atlanta Hawks,0022000236,2021-01-22,ATL @ MIN,W
22020,CLE,Cleveland Cavaliers,0022000232,2021-01-22,CLE vs. BKN,W
22020,SAC,Sacramento Kings,0022000241,2021-01-22,SAC vs. NYK,W
22020,IND,Indiana Pacers,0022000231,2021-01-22,IND vs. ORL,W
22020,ORL,Orlando Magic,0022000231,2021-01-22,ORL @ IND,L
22020,BOS,Boston Celtics,0022000233,2021-01-22,BOS @ PHI,L
22020,DEN,Denver Nuggets,0022000238,2021-01-22,DEN @ PHX,W
22020,NYK,New York Knicks,0022000241,2021-01-22,NYK @ SAC,L
22020,DAL,Dallas Mavericks,0022000237,2021-01-22,DAL @ SAS,W
22020,MIN,Minnesota Timberwolves,0022000236,2021-01-22,MIN vs. ATL,L
22020,PHI,Philadelphia 76ers,0022000233,2021-01-22,PHI vs. BOS,W
22020,BKN,Brooklyn Nets,0022000232,2021-01-22,BKN @ CLE,L
22020,CHA,Charlotte Hornets,0022000229,2021-01-22,CHA vs. CHI,L
22020,SAS,San Antonio Spurs,0022000237,2021-01-22,SAS vs. DAL,L
22020,PHX,Phoenix Suns,0022000238,2021-01-22,PHX vs. DEN,L
22020,DET,Detroit Pistons,0022000230,2021-01-22,DET vs. HOU,L
22020,OKC,Oklahoma City Thunder,0022000239,2021-01-22,OKC @ LAC,L
22020,LAC,LA Clippers,0022000239,2021-01-22,LAC vs. OKC,W
22020,MIA,Miami Heat,0022000234,2021-01-22,MIA @ TOR,L
22020,HOU,Houston Rockets,0022000230,2021-01-22,HOU @ DET,W
22020,CHI,Chicago Bulls,0022000229,2021-01-22,CHI @ CHA,W
22020,CHI,Chicago Bulls,0022000245,2021-01-23,CHI vs. LAL,L
22020,BKN,Brooklyn Nets,0022000244,2021-01-23,BKN vs. MIA,W
22020,NOP,New Orleans Pelicans,0022000246,2021-01-23,NOP @ MIN,L
22020,MIA,Miami Heat,0022000244,2021-01-23,MIA @ BKN,L
22020,DET,Detroit Pistons,0022000243,2021-01-23,DET vs. PHI,L
22020,DEN,Denver Nuggets,0022000248,2021-01-23,DEN @ PHX,W
22020,MIN,Minnesota Timberwolves,0022000246,2021-01-23,MIN vs. NOP,W
22020,LAL,Los Angeles Lakers,0022000245,2021-01-23,LAL @ CHI,W
22020,HOU,Houston Rockets,0022000247,2021-01-23,HOU @ DAL,W
22020,PHX,Phoenix Suns,0022000248,2021-01-23,PHX vs. DEN,L
22020,UTA,Utah Jazz,0022000242,2021-01-23,UTA vs. GSW,W
22020,DAL,Dallas Mavericks,0022000247,2021-01-23,DAL vs. HOU,L
22020,GSW,Golden State Warriors,0022000242,2021-01-23,GSW @ UTA,L
22020,PHI,Philadelphia 76ers,0022000243,2021-01-23,PHI @ DET,W
22020,ATL,Atlanta Hawks,0022000254,2021-01-24,ATL @ MIL,L
22020,POR,Portland Trail Blazers,0022000256,2021-01-24,POR vs. NYK,W
22020,CHA,Charlotte Hornets,0022000252,2021-01-24,CHA @ ORL,W
22020,TOR,Toronto Raptors,0022000249,2021-01-24,TOR @ IND,W
22020,NYK,New York Knicks,0022000256,2021-01-24,NYK @ POR,L
22020,WAS,Washington Wizards,0022000253,2021-01-24,WAS @ SAS,L
22020,MIL,Milwaukee Bucks,0022000254,2021-01-24,MIL vs. ATL,W
22020,CLE,Cleveland Cavaliers,0022000250,2021-01-24,CLE @ BOS,L
22020,BOS,Boston Celtics,0022000250,2021-01-24,BOS vs. CLE,W
22020,OKC,Oklahoma City Thunder,0022000251,2021-01-24,OKC @ LAC,L
22020,LAC,LA Clippers,0022000251,2021-01-24,LAC vs. OKC,W
22020,IND,Indiana Pacers,0022000249,2021-01-24,IND vs. TOR,L
22020,SAS,San Antonio Spurs,0022000253,2021-01-24,SAS vs. WAS,W
22020,ORL,Orlando Magic,0022000252,2021-01-24,ORL vs. CHA,L
22020,CLE,Cleveland Cavaliers,0022000261,2021-01-25,CLE vs. LAL,L
22020,BKN,Brooklyn Nets,0022000260,2021-01-25,BKN vs. MIA,W
22020,GSW,Golden State Warriors,0022000266,2021-01-25,GSW vs. MIN,W
22020,MIA,Miami Heat,0022000260,2021-01-25,MIA @ BKN,L
22020,CHA,Charlotte Hornets,0022000259,2021-01-25,CHA @ ORL,L
22020,TOR,Toronto Raptors,0022000258,2021-01-25,TOR @ IND,L
22020,DET,Detroit Pistons,0022000257,2021-01-25,DET vs. PHI,W
22020,OKC,Oklahoma City Thunder,0022000267,2021-01-25,OKC @ POR,W
22020,CHI,Chicago Bulls,0022000262,2021-01-25,CHI vs. BOS,L
22020,LAL,Los Angeles Lakers,0022000261,2021-01-25,LAL @ CLE,W
22020,BOS,Boston Celtics,0022000262,2021-01-25,BOS @ CHI,W
22020,DEN,Denver Nuggets,0022000265,2021-01-25,DEN @ DAL,W
22020,DAL,Dallas Mavericks,0022000265,2021-01-25,DAL vs. DEN,L
22020,MIN,Minnesota Timberwolves,0022000266,2021-01-25,MIN @ GSW,L
22020,POR,Portland Trail Blazers,0022000267,2021-01-25,POR vs. OKC,L
22020,IND,Indiana Pacers,0022000258,2021-01-25,IND vs. TOR,W
22020,PHI,Philadelphia 76ers,0022000257,2021-01-25,PHI @ DET,L
22020,ORL,Orlando Magic,0022000259,2021-01-25,ORL vs. CHA,W
22020,UTA,Utah Jazz,0022000270,2021-01-26,UTA vs. NYK,W
22020,LAC,LA Clippers,0022000268,2021-01-26,LAC @ ATL,L
22020,WAS,Washington Wizards,0022000269,2021-01-26,WAS @ HOU,L
22020,ATL,Atlanta Hawks,0022000268,2021-01-26,ATL vs. LAC,W
22020,NYK,New York Knicks,0022000270,2021-01-26,NYK @ UTA,L
22020,HOU,Houston Rockets,0022000269,2021-01-26,HOU vs. WAS,W
22020,PHI,Philadelphia 76ers,0022000276,2021-01-27,PHI vs. LAL,W
22020,DEN,Denver Nuggets,0022000275,2021-01-27,DEN @ MIA,W
22020,TOR,Toronto Raptors,0022000277,2021-01-27,TOR vs. MIL,L
22020,GSW,Golden State Warriors,0022000283,2021-01-27,GSW vs. MIN,W
22020,ATL,Atlanta Hawks,0022000274,2021-01-27,ATL vs. BKN,L
22020,SAC,Sacramento Kings,0022000273,2021-01-27,SAC @ ORL,W
22020,CHA,Charlotte Hornets,0022000271,2021-01-27,CHA vs. IND,L
22020,LAL,Los Angeles Lakers,0022000276,2021-01-27,LAL @ PHI,L
22020,OKC,Oklahoma City Thunder,0022000281,2021-01-27,OKC @ PHX,W
22020,ORL,Orlando Magic,0022000273,2021-01-27,ORL vs. SAC,L
22020,BOS,Boston Celtics,0022000280,2021-01-27,BOS @ SAS,L
22020,BKN,Brooklyn Nets,0022000274,2021-01-27,BKN @ ATL,W
22020,SAS,San Antonio Spurs,0022000280,2021-01-27,SAS vs. BOS,W
22020,DET,Detroit Pistons,0022000272,2021-01-27,DET @ CLE,L
22020,WAS,Washington Wizards,0022000279,2021-01-27,WAS @ NOP,L
22020,UTA,Utah Jazz,0022000282,2021-01-27,UTA vs. DAL,W
22020,MIA,Miami Heat,0022000275,2021-01-27,MIA vs. DEN,L
22020,MIN,Minnesota Timberwolves,0022000283,2021-01-27,MIN @ GSW,L
22020,PHX,Phoenix Suns,0022000281,2021-01-27,PHX vs. OKC,L
22020,MIL,Milwaukee Bucks,0022000277,2021-01-27,MIL @ TOR,W
22020,DAL,Dallas Mavericks,0022000282,2021-01-27,DAL @ UTA,L
22020,NOP,New Orleans Pelicans,0022000279,2021-01-27,NOP vs. WAS,W
22020,CLE,Cleveland Cavaliers,0022000272,2021-01-27,CLE vs. DET,W
22020,IND,Indiana Pacers,0022000271,2021-01-27,IND @ CHA,W
22020,DET,Detroit Pistons,0022000284,2021-01-28,DET vs. LAL,W
22020,LAC,LA Clippers,0022000285,2021-01-28,LAC @ MIA,W
22020,GSW,Golden State Warriors,0022000286,2021-01-28,GSW @ PHX,L
22020,HOU,Houston Rockets,0022000287,2021-01-28,HOU vs. POR,W
22020,PHX,Phoenix Suns,0022000286,2021-01-28,PHX vs. GSW,W
22020,POR,Portland Trail Blazers,0022000287,2021-01-28,POR @ HOU,L
22020,MIA,Miami Heat,0022000285,2021-01-28,MIA vs. LAC,L
22020,LAL,Los Angeles Lakers,0022000284,2021-01-28,LAL @ DET,L
22020,NOP,New Orleans Pelicans,0022000293,2021-01-29,NOP vs. MIL,W
22020,PHI,Philadelphia 76ers,0022000294,2021-01-29,PHI @ MIN,W
22020,OKC,Oklahoma City Thunder,0022000295,2021-01-29,OKC vs. BKN,L
22020,CLE,Cleveland Cavaliers,0022000291,2021-01-29,CLE @ NYK,L
22020,LAC,LA Clippers,0022000289,2021-01-29,LAC @ ORL,W
22020,CHA,Charlotte Hornets,0022000288,2021-01-29,CHA vs. IND,W
22020,MIN,Minnesota Timberwolves,0022000294,2021-01-29,MIN vs. PHI,L
22020,TOR,Toronto Raptors,0022000292,2021-01-29,TOR vs. SAC,L
22020,DEN,Denver Nuggets,0022000296,2021-01-29,DEN @ SAS,L
22020,WAS,Washington Wizards,0022000290,2021-01-29,WAS vs. ATL,L
22020,NYK,New York Knicks,0022000291,2021-01-29,NYK vs. CLE,W
22020,MIL,Milwaukee Bucks,0022000293,2021-01-29,MIL @ NOP,L
22020,UTA,Utah Jazz,0022000297,2021-01-29,UTA vs. DAL,W
22020,SAS,San Antonio Spurs,0022000296,2021-01-29,SAS vs. DEN,W
22020,ORL,Orlando Magic,0022000289,2021-01-29,ORL vs. LAC,L
22020,BKN,Brooklyn Nets,0022000295,2021-01-29,BKN @ OKC,W
22020,SAC,Sacramento Kings,0022000292,2021-01-29,SAC @ TOR,W
22020,DAL,Dallas Mavericks,0022000297,2021-01-29,DAL @ UTA,L
22020,ATL,Atlanta Hawks,0022000290,2021-01-29,ATL @ WAS,W
22020,IND,Indiana Pacers,0022000288,2021-01-29,IND @ CHA,L
22020,BOS,Boston Celtics,0022000302,2021-01-30,BOS vs. LAL,L
22020,SAC,Sacramento Kings,0022000301,2021-01-30,SAC @ MIA,L
22020,CHA,Charlotte Hornets,0022000299,2021-01-30,CHA vs. MIL,W
22020,DAL,Dallas Mavericks,0022000303,2021-01-30,DAL vs. PHX,L
22020,CHI,Chicago Bulls,0022000298,2021-01-30,CHI vs. POR,L
22020,MIA,Miami Heat,0022000301,2021-01-30,MIA vs. SAC,W
22020,MEM,Memphis Grizzlies,0022000304,2021-01-30,MEM @ SAS,W
22020,LAL,Los Angeles Lakers,0022000302,2021-01-30,LAL @ BOS,W
22020,HOU,Houston Rockets,0022000300,2021-01-30,HOU @ NOP,W
22020,POR,Portland Trail Blazers,0022000298,2021-01-30,POR @ CHI,W
22020,PHX,Phoenix Suns,0022000303,2021-01-30,PHX @ DAL,W
22020,DET,Detroit Pistons,0022000305,2021-01-30,DET @ GSW,L
22020,NOP,New Orleans Pelicans,0022000300,2021-01-30,NOP vs. HOU,L
22020,SAS,San Antonio Spurs,0022000304,2021-01-30,SAS vs. MEM,L
22020,GSW,Golden State Warriors,0022000305,2021-01-30,GSW vs. DET,W
22020,MIL,Milwaukee Bucks,0022000299,2021-01-30,MIL @ CHA,L
22020,CLE,Cleveland Cavaliers,0022000311,2021-01-31,CLE @ MIN,L
22020,WAS,Washington Wizards,0022000310,2021-01-31,WAS vs. BKN,W
22020,LAC,LA Clippers,0022000308,2021-01-31,LAC @ NYK,W
22020,TOR,Toronto Raptors,0022000309,2021-01-31,TOR vs. ORL,W
22020,PHI,Philadelphia 76ers,0022000307,2021-01-31,PHI @ IND,W
22020,IND,Indiana Pacers,0022000307,2021-01-31,IND vs. PHI,L
22020,MIN,Minnesota Timberwolves,0022000311,2021-01-31,MIN vs. CLE,W
22020,UTA,Utah Jazz,0022000306,2021-01-31,UTA @ DEN,L
22020,NYK,New York Knicks,0022000308,2021-01-31,NYK vs. LAC,L
22020,ORL,Orlando Magic,0022000309,2021-01-31,ORL @ TOR,L
22020,DEN,Denver Nuggets,0022000306,2021-01-31,DEN vs. UTA,W
22020,BKN,Brooklyn Nets,0022000310,2021-01-31,BKN @ WAS,L
22020,ATL,Atlanta Hawks,0022000313,2021-02-01,ATL vs. LAL,L
22020,CHA,Charlotte Hornets,0022000314,2021-02-01,CHA @ MIA,W
22020,POR,Portland Trail Blazers,0022000316,2021-02-01,POR @ MIL,L
22020,CLE,Cleveland Cavaliers,0022000312,2021-02-01,CLE vs. MIN,W
22020,CHI,Chicago Bulls,0022000315,2021-02-01,CHI vs. NYK,W
22020,DAL,Dallas Mavericks,0022000319,2021-02-01,DAL vs. PHX,L
22020,MIL,Milwaukee Bucks,0022000316,2021-02-01,MIL vs. POR,W
22020,NOP,New Orleans Pelicans,0022000317,2021-02-01,NOP vs. SAC,L
22020,MEM,Memphis Grizzlies,0022000320,2021-02-01,MEM @ SAS,W
22020,LAL,Los Angeles Lakers,0022000313,2021-02-01,LAL @ ATL,W
22020,MIN,Minnesota Timberwolves,0022000312,2021-02-01,MIN @ CLE,L
22020,SAC,Sacramento Kings,0022000317,2021-02-01,SAC @ NOP,W
22020,NYK,New York Knicks,0022000315,2021-02-01,NYK @ CHI,L
22020,PHX,Phoenix Suns,0022000319,2021-02-01,PHX @ DAL,W
22020,OKC,Oklahoma City Thunder,0022000318,2021-02-01,OKC vs. HOU,L
22020,HOU,Houston Rockets,0022000318,2021-02-01,HOU @ OKC,W
22020,SAS,San Antonio Spurs,0022000320,2021-02-01,SAS vs. MEM,L
22020,MIA,Miami Heat,0022000314,2021-02-01,MIA vs. CHA,L
22020,LAC,LA Clippers,0022000324,2021-02-02,LAC @ BKN,L
22020,TOR,Toronto Raptors,0022000323,2021-02-02,TOR @ ORL,W
22020,MEM,Memphis Grizzlies,0022000322,2021-02-02,MEM @ IND,L
22020,WAS,Washington Wizards,0022000559,2021-02-02,WAS vs. POR,L
22020,GSW,Golden State Warriors,0022000326,2021-02-02,GSW vs. BOS,L
22020,BOS,Boston Celtics,0022000326,2021-02-02,BOS @ GSW,W
22020,BKN,Brooklyn Nets,0022000324,2021-02-02,BKN vs. LAC,W
22020,ORL,Orlando Magic,0022000323,2021-02-02,ORL vs. TOR,L
22020,DET,Detroit Pistons,0022000325,2021-02-02,DET @ UTA,L
22020,IND,Indiana Pacers,0022000322,2021-02-02,IND vs. MEM,W
22020,POR,Portland Trail Blazers,0022000559,2021-02-02,POR @ WAS,W
22020,UTA,Utah Jazz,0022000325,2021-02-02,UTA vs. DET,W
22020,WAS,Washington Wizards,0022000331,2021-02-03,WAS @ MIA,W
22020,IND,Indiana Pacers,0022000329,2021-02-03,IND @ MIL,L
22020,SAS,San Antonio Spurs,0022000334,2021-02-03,SAS vs. MIN,W
22020,CHI,Chicago Bulls,0022000332,2021-02-03,CHI vs. NYK,L
22020,MIL,Milwaukee Bucks,0022000329,2021-02-03,MIL vs. IND,W
22020,CHA,Charlotte Hornets,0022000327,2021-02-03,CHA vs. PHI,L
22020,NOP,New Orleans Pelicans,0022000335,2021-02-03,NOP vs. PHX,W
22020,BOS,Boston Celtics,0022000336,2021-02-03,BOS @ SAC,L
22020,MIN,Minnesota Timberwolves,0022000334,2021-02-03,MIN @ SAS,L
22020,DAL,Dallas Mavericks,0022000330,2021-02-03,DAL @ ATL,W
22020,SAC,Sacramento Kings,0022000336,2021-02-03,SAC vs. BOS,W
22020,LAC,LA Clippers,0022000328,2021-02-03,LAC @ CLE,W
22020,PHX,Phoenix Suns,0022000335,2021-02-03,PHX @ NOP,L
22020,NYK,New York Knicks,0022000332,2021-02-03,NYK @ CHI,W
22020,ATL,Atlanta Hawks,0022000330,2021-02-03,ATL vs. DAL,L
22020,OKC,Oklahoma City Thunder,0022000333,2021-02-03,OKC vs. HOU,W
22020,CLE,Cleveland Cavaliers,0022000328,2021-02-03,CLE vs. LAC,L
22020,HOU,Houston Rockets,0022000333,2021-02-03,HOU @ OKC,L
22020,MIA,Miami Heat,0022000331,2021-02-03,MIA vs. WAS,L
22020,PHI,Philadelphia 76ers,0022000327,2021-02-03,PHI @ CHA,W
22020,DEN,Denver Nuggets,0022000341,2021-02-04,DEN @ LAL,L
22020,POR,Portland Trail Blazers,0022000337,2021-02-04,POR @ PHI,W
22020,PHI,Philadelphia 76ers,0022000337,2021-02-04,PHI vs. POR,L
22020,UTA,Utah Jazz,0022000338,2021-02-04,UTA @ ATL,W
22020,GSW,Golden State Warriors,0022000339,2021-02-04,GSW @ DAL,W
22020,LAL,Los Angeles Lakers,0022000341,2021-02-04,LAL vs. DEN,W
22020,DAL,Dallas Mavericks,0022000339,2021-02-04,DAL vs. GSW,L
22020,MEM,Memphis Grizzlies,0022000340,2021-02-04,MEM vs. HOU,L
22020,ATL,Atlanta Hawks,0022000338,2021-02-04,ATL vs. UTA,L
22020,HOU,Houston Rockets,0022000340,2021-02-04,HOU @ MEM,W
22020,WAS,Washington Wizards,0022000347,2021-02-05,WAS @ MIA,L
22020,CLE,Cleveland Cavaliers,0022000346,2021-02-05,CLE vs. MIL,L
22020,OKC,Oklahoma City Thunder,0022000348,2021-02-05,OKC vs. MIN,L
22020,TOR,Toronto Raptors,0022000345,2021-02-05,TOR @ BKN,W
22020,CHI,Chicago Bulls,0022000344,2021-02-05,CHI @ ORL,L
22020,NOP,New Orleans Pelicans,0022000343,2021-02-05,NOP @ IND,W
22020,DET,Detroit Pistons,0022000349,2021-02-05,DET @ PHX,L
22020,LAC,LA Clippers,0022000350,2021-02-05,LAC vs. BOS,L
22020,MIL,Milwaukee Bucks,0022000346,2021-02-05,MIL @ CLE,W
22020,IND,Indiana Pacers,0022000343,2021-02-05,IND vs. NOP,L
22020,ORL,Orlando Magic,0022000344,2021-02-05,ORL vs. CHI,W
22020,BOS,Boston Celtics,0022000350,2021-02-05,BOS @ LAC,W
22020,MIN,Minnesota Timberwolves,0022000348,2021-02-05,MIN @ OKC,W
22020,BKN,Brooklyn Nets,0022000345,2021-02-05,BKN vs. TOR,L
22020,CHA,Charlotte Hornets,0022000342,2021-02-05,CHA vs. UTA,L
22020,MIA,Miami Heat,0022000347,2021-02-05,MIA vs. WAS,W
22020,PHX,Phoenix Suns,0022000349,2021-02-05,PHX vs. DET,W
22020,UTA,Utah Jazz,0022000342,2021-02-05,UTA @ CHA,W
22020,DET,Detroit Pistons,0022000361,2021-02-06,DET @ LAL,L
22020,CLE,Cleveland Cavaliers,0022000357,2021-02-06,CLE vs. MIL,L
22020,OKC,Oklahoma City Thunder,0022000359,2021-02-06,OKC vs. MIN,W
22020,PHI,Philadelphia 76ers,0022000354,2021-02-06,PHI vs. BKN,W
22020,POR,Portland Trail Blazers,0022000351,2021-02-06,POR @ NYK,L
22020,CHI,Chicago Bulls,0022000353,2021-02-06,CHI @ ORL,W
22020,BKN,Brooklyn Nets,0022000354,2021-02-06,BKN @ PHI,L
22020,NYK,New York Knicks,0022000351,2021-02-06,NYK vs. POR,W
22020,DEN,Denver Nuggets,0022000352,2021-02-06,DEN @ SAC,L
22020,HOU,Houston Rockets,0022000358,2021-02-06,HOU vs. SAS,L
22020,TOR,Toronto Raptors,0022000356,2021-02-06,TOR @ ATL,L
22020,MIL,Milwaukee Bucks,0022000357,2021-02-06,MIL @ CLE,W
22020,MEM,Memphis Grizzlies,0022000355,2021-02-06,MEM @ NOP,L
22020,ORL,Orlando Magic,0022000353,2021-02-06,ORL vs. CHI,L
22020,GSW,Golden State Warriors,0022000360,2021-02-06,GSW @ DAL,L
22020,SAC,Sacramento Kings,0022000352,2021-02-06,SAC vs. DEN,W
22020,DAL,Dallas Mavericks,0022000360,2021-02-06,DAL vs. GSW,W
22020,SAS,San Antonio Spurs,0022000358,2021-02-06,SAS @ HOU,W
22020,MIN,Minnesota Timberwolves,0022000359,2021-02-06,MIN @ OKC,L
22020,ATL,Atlanta Hawks,0022000356,2021-02-06,ATL vs. TOR,W
22020,NOP,New Orleans Pelicans,0022000355,2021-02-06,NOP vs. MEM,W
22020,LAL,Los Angeles Lakers,0022000361,2021-02-06,LAL vs. DET,W
22020,NYK,New York Knicks,0022000364,2021-02-07,NYK vs. MIA,L
22020,MIA,Miami Heat,0022000364,2021-02-07,MIA @ NYK,W
22020,UTA,Utah Jazz,0022000363,2021-02-07,UTA @ IND,W
22020,BOS,Boston Celtics,0022000365,2021-02-07,BOS @ PHX,L
22020,LAC,LA Clippers,0022000366,2021-02-07,LAC vs. SAC,L
22020,PHX,Phoenix Suns,0022000365,2021-02-07,PHX vs. BOS,W
22020,SAC,Sacramento Kings,0022000366,2021-02-07,SAC @ LAC,W
22020,IND,Indiana Pacers,0022000363,2021-02-07,IND vs. UTA,L
22020,CHA,Charlotte Hornets,0022000215,2021-02-07,CHA vs. WAS,W
22020,WAS,Washington Wizards,0022000215,2021-02-07,WAS @ CHA,L
22020,OKC,Oklahoma City Thunder,0022000374,2021-02-08,OKC @ LAL,L
22020,DEN,Denver Nuggets,0022000373,2021-02-08,DEN vs. MIL,L
22020,DAL,Dallas Mavericks,0022000370,2021-02-08,DAL vs. MIN,W
22020,CLE,Cleveland Cavaliers,0022000372,2021-02-08,CLE @ PHX,L
22020,GSW,Golden State Warriors,0022000371,2021-02-08,GSW @ SAS,L
22020,PHX,Phoenix Suns,0022000372,2021-02-08,PHX vs. CLE,W
22020,WAS,Washington Wizards,0022000368,2021-02-08,WAS @ CHI,W
22020,MIN,Minnesota Timberwolves,0022000370,2021-02-08,MIN @ DAL,L
22020,MIL,Milwaukee Bucks,0022000373,2021-02-08,MIL @ DEN,W
22020,SAS,San Antonio Spurs,0022000371,2021-02-08,SAS vs. GSW,W
22020,CHA,Charlotte Hornets,0022000367,2021-02-08,CHA vs. HOU,W
22020,LAL,Los Angeles Lakers,0022000374,2021-02-08,LAL vs. OKC,W
