SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22022,CHA,Charlotte Hornets,0022200174,2022-11-10,CHA @ MIA,L
22022,BOS,Boston Celtics,0022200176,2022-11-11,BOS vs. DEN,W
22022,DEN,Denver Nuggets,0022200176,2022-11-11,DEN @ BOS,L
22022,LAL,Los Angeles Lakers,0022200183,2022-11-11,LAL vs. SAC,L
22022,MIL,Milwaukee Bucks,0022200180,2022-11-11,MIL @ SAS,L
22022,NYK,New York Knicks,0022200178,2022-11-11,NYK vs. DET,W
22022,OKC,Oklahoma City Thunder,0022200179,2022-11-11,OKC vs. TOR,W
22022,TOR,Toronto Raptors,0022200179,2022-11-11,TOR @ OKC,L
22022,MEM,Memphis Grizzlies,0022200181,2022-11-11,MEM vs. MIN,W
22022,CLE,Cleveland Cavaliers,0022200182,2022-11-11,CLE @ GSW,L
22022,GSW,Golden State Warriors,0022200182,2022-11-11,GSW vs. CLE,W
22022,MIN,Minnesota Timberwolves,0022200181,2022-11-11,MIN @ MEM,L
22022,ORL,Orlando Magic,0022200177,2022-11-11,ORL vs. PHX,W
22022,PHX,Phoenix Suns,0022200177,2022-11-11,PHX @ ORL,L
22022,SAC,Sacramento Kings,0022200183,2022-11-11,SAC @ LAL,W
22022,SAS,San Antonio Spurs,0022200180,2022-11-11,SAS vs. MIL,W
22022,DET,Detroit Pistons,0022200178,2022-11-11,DET @ NYK,L
22022,PHI,Philadelphia 76ers,0022200188,2022-11-12,PHI vs. ATL,W
22022,POR,Portland Trail Blazers,0022200190,2022-11-12,POR @ DAL,L
22022,TOR,Toronto Raptors,0022200187,2022-11-12,TOR @ IND,L
22022,WAS,Washington Wizards,0022200185,2022-11-12,WAS vs. UTA,W
22022,CHA,Charlotte Hornets,0022200189,2022-11-12,CHA @ MIA,L
22022,BKN,Brooklyn Nets,0022200184,2022-11-12,BKN @ LAC,W
22022,IND,Indiana Pacers,0022200187,2022-11-12,IND vs. TOR,W
22022,UTA,Utah Jazz,0022200185,2022-11-12,UTA @ WAS,L
22022,DET,Detroit Pistons,0022200186,2022-11-12,DET vs. BOS,L
22022,ATL,Atlanta Hawks,0022200188,2022-11-12,ATL @ PHI,L
22022,BOS,Boston Celtics,0022200186,2022-11-12,BOS @ DET,W
22022,NOP,New Orleans Pelicans,0022200191,2022-11-12,NOP vs. HOU,W
22022,DAL,Dallas Mavericks,0022200190,2022-11-12,DAL vs. POR,W
22022,HOU,Houston Rockets,0022200191,2022-11-12,HOU @ NOP,L
22022,LAC,LA Clippers,0022200184,2022-11-12,LAC vs. BKN,L
22022,MIA,Miami Heat,0022200189,2022-11-12,MIA vs. CHA,W
22022,CLE,Cleveland Cavaliers,0022200193,2022-11-13,CLE vs. MIN,L
22022,DEN,Denver Nuggets,0022200196,2022-11-13,DEN @ CHI,W
22022,LAL,Los Angeles Lakers,0022200198,2022-11-13,LAL vs. BKN,W
22022,MIN,Minnesota Timberwolves,0022200193,2022-11-13,MIN @ CLE,W
22022,BKN,Brooklyn Nets,0022200198,2022-11-13,BKN @ LAL,L
22022,PHI,Philadelphia 76ers,0022200195,2022-11-13,PHI vs. UTA,W
22022,MEM,Memphis Grizzlies,0022200194,2022-11-13,MEM @ WAS,L
22022,CHI,Chicago Bulls,0022200196,2022-11-13,CHI vs. DEN,L
22022,GSW,Golden State Warriors,0022200197,2022-11-13,GSW @ SAC,L
22022,NYK,New York Knicks,0022200192,2022-11-13,NYK vs. OKC,L
22022,SAC,Sacramento Kings,0022200197,2022-11-13,SAC vs. GSW,W
22022,OKC,Oklahoma City Thunder,0022200192,2022-11-13,OKC @ NYK,W
22022,UTA,Utah Jazz,0022200195,2022-11-13,UTA @ PHI,L
22022,WAS,Washington Wizards,0022200194,2022-11-13,WAS vs. MEM,W
22022,BOS,Boston Celtics,0022200201,2022-11-14,BOS vs. OKC,W
22022,HOU,Houston Rockets,0022200203,2022-11-14,HOU vs. LAC,L
22022,LAC,LA Clippers,0022200203,2022-11-14,LAC @ HOU,W
22022,MIA,Miami Heat,0022200202,2022-11-14,MIA vs. PHX,W
22022,MIL,Milwaukee Bucks,0022200204,2022-11-14,MIL vs. ATL,L
22022,ORL,Orlando Magic,0022200200,2022-11-14,ORL vs. CHA,L
22022,SAS,San Antonio Spurs,0022200205,2022-11-14,SAS @ GSW,L
22022,OKC,Oklahoma City Thunder,0022200201,2022-11-14,OKC @ BOS,L
22022,CHA,Charlotte Hornets,0022200200,2022-11-14,CHA @ ORL,W
22022,ATL,Atlanta Hawks,0022200204,2022-11-14,ATL @ MIL,W
22022,GSW,Golden State Warriors,0022200205,2022-11-14,GSW vs. SAS,W
22022,PHX,Phoenix Suns,0022200202,2022-11-14,PHX @ MIA,L
22022,TOR,Toronto Raptors,0022200199,2022-11-14,TOR @ DET,W
22022,DET,Detroit Pistons,0022200199,2022-11-14,DET vs. TOR,L
22022,NOP,New Orleans Pelicans,0022200206,2022-11-15,NOP vs. MEM,W
22022,LAC,LA Clippers,0022200207,2022-11-15,LAC @ DAL,L
22022,BKN,Brooklyn Nets,0022200210,2022-11-15,BKN @ SAC,L
22022,NYK,New York Knicks,0022200208,2022-11-15,NYK @ UTA,W
22022,UTA,Utah Jazz,0022200208,2022-11-15,UTA vs. NYK,L
22022,MEM,Memphis Grizzlies,0022200206,2022-11-15,MEM @ NOP,L
22022,DAL,Dallas Mavericks,0022200207,2022-11-15,DAL vs. LAC,W
22022,POR,Portland Trail Blazers,0022200209,2022-11-15,POR vs. SAS,W
22022,SAC,Sacramento Kings,0022200210,2022-11-15,SAC vs. BKN,W
22022,SAS,San Antonio Spurs,0022200209,2022-11-15,SAS @ POR,L
22022,ATL,Atlanta Hawks,0022200214,2022-11-16,ATL vs. BOS,L
22022,CLE,Cleveland Cavaliers,0022200216,2022-11-16,CLE @ MIL,L
22022,CHI,Chicago Bulls,0022200217,2022-11-16,CHI @ NOP,L
22022,DAL,Dallas Mavericks,0022200218,2022-11-16,DAL vs. HOU,L
22022,GSW,Golden State Warriors,0022200220,2022-11-16,GSW @ PHX,L
22022,HOU,Houston Rockets,0022200218,2022-11-16,HOU @ DAL,W
22022,MIN,Minnesota Timberwolves,0022200212,2022-11-16,MIN @ ORL,W
22022,IND,Indiana Pacers,0022200211,2022-11-16,IND @ CHA,W
22022,BOS,Boston Celtics,0022200214,2022-11-16,BOS @ ATL,W
22022,NOP,New Orleans Pelicans,0022200217,2022-11-16,NOP vs. CHI,W
22022,DEN,Denver Nuggets,0022200219,2022-11-16,DEN vs. NYK,L
22022,MIA,Miami Heat,0022200215,2022-11-16,MIA @ TOR,L
22022,MIL,Milwaukee Bucks,0022200216,2022-11-16,MIL vs. CLE,W
22022,NYK,New York Knicks,0022200219,2022-11-16,NYK @ DEN,W
22022,ORL,Orlando Magic,0022200212,2022-11-16,ORL vs. MIN,L
22022,PHX,Phoenix Suns,0022200220,2022-11-16,PHX vs. GSW,W
22022,TOR,Toronto Raptors,0022200215,2022-11-16,TOR vs. MIA,W
22022,WAS,Washington Wizards,0022200213,2022-11-16,WAS vs. OKC,L
22022,CHA,Charlotte Hornets,0022200211,2022-11-16,CHA vs. IND,L
22022,OKC,Oklahoma City Thunder,0022200213,2022-11-16,OKC @ WAS,W
22022,POR,Portland Trail Blazers,0022200221,2022-11-17,POR vs. BKN,L
22022,SAC,Sacramento Kings,0022200222,2022-11-17,SAC vs. SAS,W
22022,SAS,San Antonio Spurs,0022200222,2022-11-17,SAS @ SAC,L
22022,DET,Detroit Pistons,0022200223,2022-11-17,DET @ LAC,L
22022,BKN,Brooklyn Nets,0022200221,2022-11-17,BKN @ POR,W
22022,LAC,LA Clippers,0022200223,2022-11-17,LAC vs. DET,W
22022,BOS,Boston Celtics,0022200231,2022-11-18,BOS @ NOP,W
22022,DAL,Dallas Mavericks,0022200230,2022-11-18,DAL vs. DEN,W
22022,DEN,Denver Nuggets,0022200230,2022-11-18,DEN @ DAL,L
22022,HOU,Houston Rockets,0022200228,2022-11-18,HOU vs. IND,L
22022,LAL,Los Angeles Lakers,0022200234,2022-11-18,LAL vs. DET,W
22022,MIA,Miami Heat,0022200224,2022-11-18,MIA @ WAS,L
22022,MIL,Milwaukee Bucks,0022200226,2022-11-18,MIL @ PHI,L
22022,PHX,Phoenix Suns,0022200232,2022-11-18,PHX @ UTA,L
22022,WAS,Washington Wizards,0022200224,2022-11-18,WAS vs. MIA,W
22022,DET,Detroit Pistons,0022200234,2022-11-18,DET @ LAL,L
22022,CLE,Cleveland Cavaliers,0022200225,2022-11-18,CLE vs. CHA,W
22022,NOP,New Orleans Pelicans,0022200231,2022-11-18,NOP vs. BOS,L
22022,CHI,Chicago Bulls,0022200227,2022-11-18,CHI vs. ORL,L
22022,GSW,Golden State Warriors,0022200233,2022-11-18,GSW vs. NYK,W
22022,NYK,New York Knicks,0022200233,2022-11-18,NYK @ GSW,L
22022,IND,Indiana Pacers,0022200228,2022-11-18,IND @ HOU,W
22022,PHI,Philadelphia 76ers,0022200226,2022-11-18,PHI vs. MIL,W
22022,OKC,Oklahoma City Thunder,0022200229,2022-11-18,OKC @ MEM,L
22022,UTA,Utah Jazz,0022200232,2022-11-18,UTA vs. PHX,W
22022,MEM,Memphis Grizzlies,0022200229,2022-11-18,MEM vs. OKC,W
22022,CHA,Charlotte Hornets,0022200225,2022-11-18,CHA @ CLE,L
22022,ORL,Orlando Magic,0022200227,2022-11-18,ORL @ CHI,W
22022,IND,Indiana Pacers,0022200236,2022-11-19,IND vs. ORL,W
22022,PHI,Philadelphia 76ers,0022200237,2022-11-19,PHI vs. MIN,L
22022,SAS,San Antonio Spurs,0022200239,2022-11-19,SAS @ LAC,L
22022,UTA,Utah Jazz,0022200238,2022-11-19,UTA @ POR,W
22022,ATL,Atlanta Hawks,0022200235,2022-11-19,ATL vs. TOR,W
22022,LAC,LA Clippers,0022200239,2022-11-19,LAC vs. SAS,W
22022,ORL,Orlando Magic,0022200236,2022-11-19,ORL @ IND,L
22022,POR,Portland Trail Blazers,0022200238,2022-11-19,POR vs. UTA,L
22022,TOR,Toronto Raptors,0022200235,2022-11-19,TOR @ ATL,L
22022,MIN,Minnesota Timberwolves,0022200237,2022-11-19,MIN @ PHI,W
22022,DAL,Dallas Mavericks,0022200246,2022-11-20,DAL vs. DEN,L
22022,GSW,Golden State Warriors,0022200245,2022-11-20,GSW @ HOU,W
22022,HOU,Houston Rockets,0022200245,2022-11-20,HOU vs. GSW,L
22022,LAL,Los Angeles Lakers,0022200247,2022-11-20,LAL vs. SAS,W
22022,MIA,Miami Heat,0022200244,2022-11-20,MIA @ CLE,L
22022,BKN,Brooklyn Nets,0022200243,2022-11-20,BKN vs. MEM,W
22022,PHX,Phoenix Suns,0022200240,2022-11-20,PHX vs. NYK,W
22022,SAC,Sacramento Kings,0022200242,2022-11-20,SAC vs. DET,W
22022,WAS,Washington Wizards,0022200241,2022-11-20,WAS vs. CHA,W
22022,CLE,Cleveland Cavaliers,0022200244,2022-11-20,CLE vs. MIA,W
22022,DEN,Denver Nuggets,0022200246,2022-11-20,DEN @ DAL,W
22022,NYK,New York Knicks,0022200240,2022-11-20,NYK @ PHX,L
22022,SAS,San Antonio Spurs,0022200247,2022-11-20,SAS @ LAL,L
22022,MEM,Memphis Grizzlies,0022200243,2022-11-20,MEM @ BKN,L
22022,CHA,Charlotte Hornets,0022200241,2022-11-20,CHA @ WAS,L
22022,DET,Detroit Pistons,0022200242,2022-11-20,DET @ SAC,L
22022,CLE,Cleveland Cavaliers,0022200248,2022-11-21,CLE vs. ATL,W
22022,CHI,Chicago Bulls,0022200250,2022-11-21,CHI vs. BOS,W
22022,LAC,LA Clippers,0022200255,2022-11-21,LAC vs. UTA,W
22022,ORL,Orlando Magic,0022200249,2022-11-21,ORL @ IND,L
22022,IND,Indiana Pacers,0022200249,2022-11-21,IND vs. ORL,W
22022,POR,Portland Trail Blazers,0022200251,2022-11-21,POR @ MIL,L
22022,OKC,Oklahoma City Thunder,0022200254,2022-11-21,OKC vs. NYK,L
22022,UTA,Utah Jazz,0022200255,2022-11-21,UTA @ LAC,L
22022,BOS,Boston Celtics,0022200250,2022-11-21,BOS @ CHI,L
22022,NOP,New Orleans Pelicans,0022200253,2022-11-21,NOP vs. GSW,W
22022,GSW,Golden State Warriors,0022200253,2022-11-21,GSW @ NOP,L
22022,MIA,Miami Heat,0022200252,2022-11-21,MIA @ MIN,L
22022,MIL,Milwaukee Bucks,0022200251,2022-11-21,MIL vs. POR,W
22022,MIN,Minnesota Timberwolves,0022200252,2022-11-21,MIN vs. MIA,W
22022,NYK,New York Knicks,0022200254,2022-11-21,NYK @ OKC,W
22022,ATL,Atlanta Hawks,0022200248,2022-11-21,ATL @ CLE,L
22022,DEN,Denver Nuggets,0022200258,2022-11-22,DEN vs. DET,L
22022,LAL,Los Angeles Lakers,0022200259,2022-11-22,LAL @ PHX,L
22022,BKN,Brooklyn Nets,0022200256,2022-11-22,BKN @ PHI,L
22022,PHI,Philadelphia 76ers,0022200256,2022-11-22,PHI vs. BKN,W
22022,PHX,Phoenix Suns,0022200259,2022-11-22,PHX vs. LAL,W
22022,SAC,Sacramento Kings,0022200257,2022-11-22,SAC @ MEM,W
22022,MEM,Memphis Grizzlies,0022200257,2022-11-22,MEM vs. SAC,L
22022,DET,Detroit Pistons,0022200258,2022-11-22,DET @ DEN,W
22022,BOS,Boston Celtics,0022200264,2022-11-23,BOS vs. DAL,W
22022,NOP,New Orleans Pelicans,0022200269,2022-11-23,NOP @ SAS,W
22022,CHI,Chicago Bulls,0022200267,2022-11-23,CHI @ MIL,W
22022,GSW,Golden State Warriors,0022200271,2022-11-23,GSW vs. LAC,W
22022,LAC,LA Clippers,0022200271,2022-11-23,LAC @ GSW,L
22022,MIA,Miami Heat,0022200265,2022-11-23,MIA vs. WAS,W
22022,BKN,Brooklyn Nets,0022200266,2022-11-23,BKN @ TOR,W
22022,PHI,Philadelphia 76ers,0022200260,2022-11-23,PHI @ CHA,L
22022,SAC,Sacramento Kings,0022200263,2022-11-23,SAC @ ATL,L
22022,SAS,San Antonio Spurs,0022200269,2022-11-23,SAS vs. NOP,L
22022,TOR,Toronto Raptors,0022200266,2022-11-23,TOR vs. BKN,L
22022,WAS,Washington Wizards,0022200265,2022-11-23,WAS @ MIA,L
22022,CHA,Charlotte Hornets,0022200260,2022-11-23,CHA vs. PHI,W
22022,ATL,Atlanta Hawks,0022200263,2022-11-23,ATL vs. SAC,W
22022,CLE,Cleveland Cavaliers,0022200261,2022-11-23,CLE vs. POR,W
22022,DAL,Dallas Mavericks,0022200264,2022-11-23,DAL @ BOS,L
22022,DEN,Denver Nuggets,0022200268,2022-11-23,DEN @ OKC,W
22022,MIL,Milwaukee Bucks,0022200267,2022-11-23,MIL vs. CHI,L
22022,MIN,Minnesota Timberwolves,0022200262,2022-11-23,MIN @ IND,W
22022,IND,Indiana Pacers,0022200262,2022-11-23,IND vs. MIN,L
22022,POR,Portland Trail Blazers,0022200261,2022-11-23,POR @ CLE,L
22022,OKC,Oklahoma City Thunder,0022200268,2022-11-23,OKC vs. DEN,L
22022,DET,Detroit Pistons,0022200270,2022-11-23,DET @ UTA,W
22022,UTA,Utah Jazz,0022200270,2022-11-23,UTA vs. DET,L
22022,ATL,Atlanta Hawks,0022200278,2022-11-25,ATL @ HOU,L
22022,BOS,Boston Celtics,0022200275,2022-11-25,BOS vs. SAC,W
22022,CLE,Cleveland Cavaliers,0022200280,2022-11-25,CLE @ MIL,L
22022,NOP,New Orleans Pelicans,0022200279,2022-11-25,NOP @ MEM,L
22022,CHI,Chicago Bulls,0022200281,2022-11-25,CHI @ OKC,L
22022,DEN,Denver Nuggets,0022200285,2022-11-25,DEN @ LAC,W
22022,GSW,Golden State Warriors,0022200284,2022-11-25,GSW vs. UTA,W
22022,LAC,LA Clippers,0022200285,2022-11-25,LAC vs. DEN,L
22022,LAL,Los Angeles Lakers,0022200282,2022-11-25,LAL @ SAS,W
22022,MIN,Minnesota Timberwolves,0022200272,2022-11-25,MIN @ CHA,L
22022,BKN,Brooklyn Nets,0022200276,2022-11-25,BKN @ IND,L
22022,ORL,Orlando Magic,0022200273,2022-11-25,ORL vs. PHI,L
22022,SAS,San Antonio Spurs,0022200282,2022-11-25,SAS vs. LAL,L
22022,OKC,Oklahoma City Thunder,0022200281,2022-11-25,OKC vs. CHI,W
22022,WAS,Washington Wizards,0022200277,2022-11-25,WAS @ MIA,L
22022,DET,Detroit Pistons,0022200283,2022-11-25,DET @ PHX,L
22022,CHA,Charlotte Hornets,0022200272,2022-11-25,CHA vs. MIN,W
22022,HOU,Houston Rockets,0022200278,2022-11-25,HOU vs. ATL,W
22022,MIA,Miami Heat,0022200277,2022-11-25,MIA vs. WAS,W
22022,MIL,Milwaukee Bucks,0022200280,2022-11-25,MIL vs. CLE,W
22022,NYK,New York Knicks,0022200274,2022-11-25,NYK vs. POR,L
22022,IND,Indiana Pacers,0022200276,2022-11-25,IND vs. BKN,W
22022,POR,Portland Trail Blazers,0022200274,2022-11-25,POR @ NYK,W
22022,SAC,Sacramento Kings,0022200275,2022-11-25,SAC @ BOS,L
22022,MEM,Memphis Grizzlies,0022200279,2022-11-25,MEM vs. NOP,W
22022,PHI,Philadelphia 76ers,0022200273,2022-11-25,PHI @ ORL,W
22022,PHX,Phoenix Suns,0022200283,2022-11-25,PHX vs. DET,W
22022,UTA,Utah Jazz,0022200284,2022-11-25,UTA @ GSW,L
22022,DAL,Dallas Mavericks,0022200286,2022-11-26,DAL @ TOR,L
22022,HOU,Houston Rockets,0022200287,2022-11-26,HOU vs. OKC,W
22022,LAL,Los Angeles Lakers,0022200288,2022-11-26,LAL @ SAS,W
22022,PHX,Phoenix Suns,0022200289,2022-11-26,PHX vs. UTA,W
22022,TOR,Toronto Raptors,0022200286,2022-11-26,TOR vs. DAL,W
22022,UTA,Utah Jazz,0022200289,2022-11-26,UTA @ PHX,L
22022,SAS,San Antonio Spurs,0022200288,2022-11-26,SAS vs. LAL,L
22022,OKC,Oklahoma City Thunder,0022200287,2022-11-26,OKC @ HOU,L
22022,ATL,Atlanta Hawks,0022200293,2022-11-27,ATL vs. MIA,L
22022,CLE,Cleveland Cavaliers,0022200295,2022-11-27,CLE @ DET,W
22022,DAL,Dallas Mavericks,0022200298,2022-11-27,DAL @ MIL,L
22022,MIL,Milwaukee Bucks,0022200298,2022-11-27,MIL vs. DAL,W
22022,MIN,Minnesota Timberwolves,0022200291,2022-11-27,MIN vs. GSW,L
22022,BKN,Brooklyn Nets,0022200290,2022-11-27,BKN vs. POR,W
22022,POR,Portland Trail Blazers,0022200290,2022-11-27,POR @ BKN,L
22022,DET,Detroit Pistons,0022200295,2022-11-27,DET vs. CLE,L
22022,GSW,Golden State Warriors,0022200291,2022-11-27,GSW @ MIN,W
22022,LAC,LA Clippers,0022200292,2022-11-27,LAC vs. IND,W
22022,MIA,Miami Heat,0022200293,2022-11-27,MIA @ ATL,W
22022,NYK,New York Knicks,0022200296,2022-11-27,NYK vs. MEM,L
22022,ORL,Orlando Magic,0022200297,2022-11-27,ORL vs. PHI,L
22022,IND,Indiana Pacers,0022200292,2022-11-27,IND @ LAC,L
22022,PHI,Philadelphia 76ers,0022200297,2022-11-27,PHI @ ORL,W
22022,MEM,Memphis Grizzlies,0022200296,2022-11-27,MEM @ NYK,W
22022,BOS,Boston Celtics,0022200294,2022-11-27,BOS vs. WAS,W
22022,WAS,Washington Wizards,0022200294,2022-11-27,WAS @ BOS,L
22022,ATL,Atlanta Hawks,0022200299,2022-11-28,ATL @ PHI,L
22022,CLE,Cleveland Cavaliers,0022200303,2022-11-28,CLE @ TOR,L
22022,NOP,New Orleans Pelicans,0022200304,2022-11-28,NOP vs. OKC,W
22022,CHI,Chicago Bulls,0022200306,2022-11-28,CHI @ UTA,W
22022,LAL,Los Angeles Lakers,0022200308,2022-11-28,LAL vs. IND,L
22022,IND,Indiana Pacers,0022200308,2022-11-28,IND @ LAL,W
22022,PHX,Phoenix Suns,0022200307,2022-11-28,PHX @ SAC,W
22022,SAC,Sacramento Kings,0022200307,2022-11-28,SAC vs. PHX,L
22022,CHA,Charlotte Hornets,0022200301,2022-11-28,CHA @ BOS,L
22022,BOS,Boston Celtics,0022200301,2022-11-28,BOS vs. CHA,W
22022,DEN,Denver Nuggets,0022200305,2022-11-28,DEN vs. HOU,W
22022,MIN,Minnesota Timberwolves,0022200300,2022-11-28,MIN @ WAS,L
22022,BKN,Brooklyn Nets,0022200302,2022-11-28,BKN vs. ORL,W
22022,ORL,Orlando Magic,0022200302,2022-11-28,ORL @ BKN,L
22022,OKC,Oklahoma City Thunder,0022200304,2022-11-28,OKC @ NOP,L
22022,TOR,Toronto Raptors,0022200303,2022-11-28,TOR vs. CLE,W
22022,UTA,Utah Jazz,0022200306,2022-11-28,UTA vs. CHI,L
22022,WAS,Washington Wizards,0022200300,2022-11-28,WAS vs. MIN,W
22022,HOU,Houston Rockets,0022200305,2022-11-28,HOU @ DEN,L
22022,PHI,Philadelphia 76ers,0022200299,2022-11-28,PHI vs. ATL,W
22022,GSW,Golden State Warriors,0022200310,2022-11-29,GSW @ DAL,L
22022,LAC,LA Clippers,0022200311,2022-11-29,LAC @ POR,W
22022,POR,Portland Trail Blazers,0022200311,2022-11-29,POR vs. LAC,L
22022,DET,Detroit Pistons,0022200309,2022-11-29,DET vs. NYK,L
22022,DAL,Dallas Mavericks,0022200310,2022-11-29,DAL vs. GSW,W
22022,NYK,New York Knicks,0022200309,2022-11-29,NYK @ DET,W
22022,ATL,Atlanta Hawks,0022200313,2022-11-30,ATL @ ORL,W
22022,BOS,Boston Celtics,0022200314,2022-11-30,BOS vs. MIA,W
22022,CLE,Cleveland Cavaliers,0022200312,2022-11-30,CLE vs. PHI,W
22022,MIL,Milwaukee Bucks,0022200316,2022-11-30,MIL @ NYK,W
22022,MIN,Minnesota Timberwolves,0022200317,2022-11-30,MIN vs. MEM,W
22022,IND,Indiana Pacers,0022200323,2022-11-30,IND @ SAC,L
22022,PHX,Phoenix Suns,0022200321,2022-11-30,PHX vs. CHI,W
22022,OKC,Oklahoma City Thunder,0022200319,2022-11-30,OKC vs. SAS,W
22022,TOR,Toronto Raptors,0022200318,2022-11-30,TOR @ NOP,L
22022,MEM,Memphis Grizzlies,0022200317,2022-11-30,MEM @ MIN,L
22022,CHI,Chicago Bulls,0022200321,2022-11-30,CHI @ PHX,L
22022,DEN,Denver Nuggets,0022200320,2022-11-30,DEN vs. HOU,W
22022,HOU,Houston Rockets,0022200320,2022-11-30,HOU @ DEN,L
22022,LAC,LA Clippers,0022200322,2022-11-30,LAC @ UTA,L
22022,LAL,Los Angeles Lakers,0022200324,2022-11-30,LAL vs. POR,W
22022,MIA,Miami Heat,0022200314,2022-11-30,MIA @ BOS,L
22022,BKN,Brooklyn Nets,0022200315,2022-11-30,BKN vs. WAS,W
22022,NYK,New York Knicks,0022200316,2022-11-30,NYK vs. MIL,L
22022,PHI,Philadelphia 76ers,0022200312,2022-11-30,PHI @ CLE,L
22022,POR,Portland Trail Blazers,0022200324,2022-11-30,POR @ LAL,L
22022,SAC,Sacramento Kings,0022200323,2022-11-30,SAC vs. IND,W
22022,SAS,San Antonio Spurs,0022200319,2022-11-30,SAS @ OKC,L
22022,UTA,Utah Jazz,0022200322,2022-11-30,UTA vs. LAC,W
22022,WAS,Washington Wizards,0022200315,2022-11-30,WAS @ BKN,L
22022,NOP,New Orleans Pelicans,0022200318,2022-11-30,NOP vs. TOR,W
22022,ORL,Orlando Magic,0022200313,2022-11-30,ORL vs. ATL,L
22022,DAL,Dallas Mavericks,0022200325,2022-12-01,DAL @ DET,L
22022,DET,Detroit Pistons,0022200325,2022-12-01,DET vs. DAL,W
22022,ATL,Atlanta Hawks,0022200327,2022-12-02,ATL vs. DEN,W
22022,BOS,Boston Celtics,0022200328,2022-12-02,BOS vs. MIA,L
22022,CLE,Cleveland Cavaliers,0022200330,2022-12-02,CLE vs. ORL,W
22022,NOP,New Orleans Pelicans,0022200333,2022-12-02,NOP @ SAS,W
22022,CHI,Chicago Bulls,0022200336,2022-12-02,CHI @ GSW,L
22022,DEN,Denver Nuggets,0022200327,2022-12-02,DEN @ ATL,L
22022,MIA,Miami Heat,0022200328,2022-12-02,MIA @ BOS,W
22022,MIL,Milwaukee Bucks,0022200331,2022-12-02,MIL vs. LAL,L
22022,ORL,Orlando Magic,0022200330,2022-12-02,ORL @ CLE,L
22022,PHI,Philadelphia 76ers,0022200332,2022-12-02,PHI @ MEM,L
22022,MEM,Memphis Grizzlies,0022200332,2022-12-02,MEM vs. PHI,W
22022,CHA,Charlotte Hornets,0022200326,2022-12-02,CHA vs. WAS,W
22022,GSW,Golden State Warriors,0022200336,2022-12-02,GSW vs. CHI,W
22022,HOU,Houston Rockets,0022200334,2022-12-02,HOU @ PHX,W
22022,LAL,Los Angeles Lakers,0022200331,2022-12-02,LAL @ MIL,W
22022,BKN,Brooklyn Nets,0022200329,2022-12-02,BKN vs. TOR,W
22022,IND,Indiana Pacers,0022200335,2022-12-02,IND @ UTA,L
22022,PHX,Phoenix Suns,0022200334,2022-12-02,PHX vs. HOU,L
22022,TOR,Toronto Raptors,0022200329,2022-12-02,TOR @ BKN,L
22022,UTA,Utah Jazz,0022200335,2022-12-02,UTA vs. IND,W
22022,SAS,San Antonio Spurs,0022200333,2022-12-02,SAS vs. NOP,L
22022,WAS,Washington Wizards,0022200326,2022-12-02,WAS @ CHA,L
22022,DAL,Dallas Mavericks,0022200337,2022-12-03,DAL @ NYK,W
22022,GSW,Golden State Warriors,0022200342,2022-12-03,GSW vs. HOU,W
22022,HOU,Houston Rockets,0022200342,2022-12-03,HOU @ GSW,L
22022,LAC,LA Clippers,0022200338,2022-12-03,LAC vs. SAC,L
22022,POR,Portland Trail Blazers,0022200343,2022-12-03,POR @ UTA,W
22022,SAC,Sacramento Kings,0022200338,2022-12-03,SAC @ LAC,W
22022,OKC,Oklahoma City Thunder,0022200341,2022-12-03,OKC @ MIN,W
22022,CHA,Charlotte Hornets,0022200339,2022-12-03,CHA vs. MIL,L
22022,MIL,Milwaukee Bucks,0022200339,2022-12-03,MIL @ CHA,W
22022,MIN,Minnesota Timberwolves,0022200341,2022-12-03,MIN vs. OKC,L
22022,NYK,New York Knicks,0022200337,2022-12-03,NYK vs. DAL,L
22022,ORL,Orlando Magic,0022200340,2022-12-03,ORL @ TOR,L
22022,TOR,Toronto Raptors,0022200340,2022-12-03,TOR vs. ORL,W
22022,UTA,Utah Jazz,0022200343,2022-12-03,UTA vs. POR,L
22022,CHI,Chicago Bulls,0022200350,2022-12-04,CHI @ SAC,L
22022,LAL,Los Angeles Lakers,0022200349,2022-12-04,LAL @ WAS,W
22022,BKN,Brooklyn Nets,0022200346,2022-12-04,BKN vs. BOS,L
22022,NYK,New York Knicks,0022200348,2022-12-04,NYK vs. CLE,W
22022,IND,Indiana Pacers,0022200351,2022-12-04,IND @ POR,L
22022,POR,Portland Trail Blazers,0022200351,2022-12-04,POR vs. IND,W
22022,SAS,San Antonio Spurs,0022200345,2022-12-04,SAS vs. PHX,L
22022,WAS,Washington Wizards,0022200349,2022-12-04,WAS vs. LAL,L
22022,DET,Detroit Pistons,0022200347,2022-12-04,DET vs. MEM,L
22022,BOS,Boston Celtics,0022200346,2022-12-04,BOS @ BKN,W
22022,NOP,New Orleans Pelicans,0022200344,2022-12-04,NOP vs. DEN,W
22022,DEN,Denver Nuggets,0022200344,2022-12-04,DEN @ NOP,L
22022,PHX,Phoenix Suns,0022200345,2022-12-04,PHX @ SAS,W
22022,SAC,Sacramento Kings,0022200350,2022-12-04,SAC vs. CHI,W
