SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22025,PHX,Phoenix Suns,0022500226,2025-11-13,PHX vs. IND,W
22025,TOR,Toronto Raptors,0022500225,2025-11-13,TOR @ CLE,W
22025,ATL,Atlanta Hawks,0022500227,2025-11-13,ATL @ UTA,W
22025,CLE,Cleveland Cavaliers,0022500225,2025-11-13,CLE vs. TOR,L
22025,UTA,Utah Jazz,0022500227,2025-11-13,UTA vs. ATL,L
22025,MIL,Milwaukee Bucks,0022500043,2025-11-14,MIL vs. CHA,W
22025,MIN,Minnesota Timberwolves,0022500044,2025-11-14,MIN vs. SAC,W
22025,BKN,Brooklyn Nets,0022500040,2025-11-14,BKN @ ORL,L
22025,NYK,New York Knicks,0022500039,2025-11-14,NYK vs. MIA,W
22025,ORL,Orlando Magic,0022500040,2025-11-14,ORL vs. BKN,W
22025,PHI,Philadelphia 76ers,0022500041,2025-11-14,PHI @ DET,L
22025,POR,Portland Trail Blazers,0022500042,2025-11-14,POR @ HOU,L
22025,SAC,Sacramento Kings,0022500044,2025-11-14,SAC @ MIN,L
22025,SAS,San Antonio Spurs,0022500047,2025-11-14,SAS vs. GSW,L
22025,NOP,New Orleans Pelicans,0022500045,2025-11-14,NOP vs. LAL,L
22025,DAL,Dallas Mavericks,0022500046,2025-11-14,DAL vs. LAC,L
22025,GSW,Golden State Warriors,0022500047,2025-11-14,GSW @ SAS,W
22025,HOU,Houston Rockets,0022500042,2025-11-14,HOU vs. POR,W
22025,LAC,LA Clippers,0022500046,2025-11-14,LAC @ DAL,W
22025,LAL,Los Angeles Lakers,0022500045,2025-11-14,LAL @ NOP,W
22025,MIA,Miami Heat,0022500039,2025-11-14,MIA @ NYK,L
22025,DET,Detroit Pistons,0022500041,2025-11-14,DET vs. PHI,W
22025,CHA,Charlotte Hornets,0022500043,2025-11-14,CHA @ MIL,L
22025,MIL,Milwaukee Bucks,0022500231,2025-11-15,MIL vs. LAL,L
22025,MIN,Minnesota Timberwolves,0022500232,2025-11-15,MIN vs. DEN,L
22025,IND,Indiana Pacers,0022500230,2025-11-15,IND vs. TOR,L
22025,OKC,Oklahoma City Thunder,0022500229,2025-11-15,OKC @ CHA,W
22025,TOR,Toronto Raptors,0022500230,2025-11-15,TOR @ IND,W
22025,CLE,Cleveland Cavaliers,0022500228,2025-11-15,CLE vs. MEM,W
22025,DEN,Denver Nuggets,0022500232,2025-11-15,DEN @ MIN,W
22025,LAL,Los Angeles Lakers,0022500231,2025-11-15,LAL @ MIL,W
22025,MEM,Memphis Grizzlies,0022500228,2025-11-15,MEM @ CLE,L
22025,CHA,Charlotte Hornets,0022500229,2025-11-15,CHA vs. OKC,L
22025,BKN,Brooklyn Nets,0022500235,2025-11-16,BKN @ WAS,W
22025,ORL,Orlando Magic,0022500236,2025-11-16,ORL @ HOU,L
22025,PHX,Phoenix Suns,0022500239,2025-11-16,PHX vs. ATL,L
22025,POR,Portland Trail Blazers,0022500238,2025-11-16,POR @ DAL,L
22025,SAC,Sacramento Kings,0022500234,2025-11-16,SAC @ SAS,L
22025,SAS,San Antonio Spurs,0022500234,2025-11-16,SAS vs. SAC,W
22025,ATL,Atlanta Hawks,0022500239,2025-11-16,ATL @ PHX,W
22025,BOS,Boston Celtics,0022500233,2025-11-16,BOS vs. LAC,W
22025,NOP,New Orleans Pelicans,0022500237,2025-11-16,NOP vs. GSW,L
22025,CHI,Chicago Bulls,0022500240,2025-11-16,CHI @ UTA,L
22025,DAL,Dallas Mavericks,0022500238,2025-11-16,DAL vs. POR,W
22025,GSW,Golden State Warriors,0022500237,2025-11-16,GSW @ NOP,W
22025,HOU,Houston Rockets,0022500236,2025-11-16,HOU vs. ORL,W
22025,LAC,LA Clippers,0022500233,2025-11-16,LAC @ BOS,L
22025,UTA,Utah Jazz,0022500240,2025-11-16,UTA vs. CHI,W
22025,WAS,Washington Wizards,0022500235,2025-11-16,WAS vs. BKN,L
22025,MIL,Milwaukee Bucks,0022500241,2025-11-17,MIL @ CLE,L
22025,MIN,Minnesota Timberwolves,0022500246,2025-11-17,MIN vs. DAL,W
22025,NYK,New York Knicks,0022500244,2025-11-17,NYK @ MIA,L
22025,IND,Indiana Pacers,0022500242,2025-11-17,IND @ DET,L
22025,PHI,Philadelphia 76ers,0022500243,2025-11-17,PHI vs. LAC,W
22025,OKC,Oklahoma City Thunder,0022500247,2025-11-17,OKC @ NOP,W
22025,TOR,Toronto Raptors,0022500245,2025-11-17,TOR vs. CHA,W
22025,CLE,Cleveland Cavaliers,0022500241,2025-11-17,CLE vs. MIL,W
22025,NOP,New Orleans Pelicans,0022500247,2025-11-17,NOP vs. OKC,L
22025,CHI,Chicago Bulls,0022500248,2025-11-17,CHI @ DEN,W
22025,DAL,Dallas Mavericks,0022500246,2025-11-17,DAL @ MIN,L
22025,DEN,Denver Nuggets,0022500248,2025-11-17,DEN vs. CHI,L
22025,LAC,LA Clippers,0022500243,2025-11-17,LAC @ PHI,L
22025,MIA,Miami Heat,0022500244,2025-11-17,MIA vs. NYK,W
22025,DET,Detroit Pistons,0022500242,2025-11-17,DET vs. IND,W
22025,CHA,Charlotte Hornets,0022500245,2025-11-17,CHA @ TOR,L
22025,BKN,Brooklyn Nets,0022500250,2025-11-18,BKN vs. BOS,L
22025,ORL,Orlando Magic,0022500249,2025-11-18,ORL vs. GSW,W
22025,PHX,Phoenix Suns,0022500254,2025-11-18,PHX @ POR,W
22025,POR,Portland Trail Blazers,0022500254,2025-11-18,POR vs. PHX,L
22025,SAS,San Antonio Spurs,0022500252,2025-11-18,SAS vs. MEM,W
22025,ATL,Atlanta Hawks,0022500251,2025-11-18,ATL vs. DET,L
22025,BOS,Boston Celtics,0022500250,2025-11-18,BOS @ BKN,W
22025,GSW,Golden State Warriors,0022500249,2025-11-18,GSW @ ORL,L
22025,LAL,Los Angeles Lakers,0022500253,2025-11-18,LAL vs. UTA,W
22025,UTA,Utah Jazz,0022500253,2025-11-18,UTA @ LAL,L
22025,MEM,Memphis Grizzlies,0022500252,2025-11-18,MEM @ SAS,L
22025,DET,Detroit Pistons,0022500251,2025-11-18,DET @ ATL,W
22025,MIN,Minnesota Timberwolves,0022500259,2025-11-19,MIN vs. WAS,W
22025,NYK,New York Knicks,0022500262,2025-11-19,NYK @ DAL,W
22025,IND,Indiana Pacers,0022500256,2025-11-19,IND vs. CHA,W
22025,PHI,Philadelphia 76ers,0022500258,2025-11-19,PHI vs. TOR,L
22025,POR,Portland Trail Blazers,0022500263,2025-11-19,POR vs. CHI,L
22025,SAC,Sacramento Kings,0022500261,2025-11-19,SAC @ OKC,L
22025,OKC,Oklahoma City Thunder,0022500261,2025-11-19,OKC vs. SAC,W
22025,TOR,Toronto Raptors,0022500258,2025-11-19,TOR @ PHI,W
22025,CLE,Cleveland Cavaliers,0022500255,2025-11-19,CLE vs. HOU,L
22025,NOP,New Orleans Pelicans,0022500260,2025-11-19,NOP vs. DEN,L
22025,CHI,Chicago Bulls,0022500263,2025-11-19,CHI @ POR,W
22025,DAL,Dallas Mavericks,0022500262,2025-11-19,DAL vs. NYK,L
22025,DEN,Denver Nuggets,0022500260,2025-11-19,DEN @ NOP,W
22025,GSW,Golden State Warriors,0022500257,2025-11-19,GSW @ MIA,L
22025,HOU,Houston Rockets,0022500255,2025-11-19,HOU @ CLE,W
22025,MIA,Miami Heat,0022500257,2025-11-19,MIA vs. GSW,W
22025,WAS,Washington Wizards,0022500259,2025-11-19,WAS @ MIN,L
22025,CHA,Charlotte Hornets,0022500256,2025-11-19,CHA @ IND,L
22025,MIL,Milwaukee Bucks,0022500266,2025-11-20,MIL vs. PHI,L
22025,ORL,Orlando Magic,0022500264,2025-11-20,ORL vs. LAC,W
22025,PHI,Philadelphia 76ers,0022500266,2025-11-20,PHI @ MIL,W
22025,SAC,Sacramento Kings,0022500265,2025-11-20,SAC @ MEM,L
22025,SAS,San Antonio Spurs,0022500267,2025-11-20,SAS vs. ATL,W
22025,ATL,Atlanta Hawks,0022500267,2025-11-20,ATL @ SAS,L
22025,LAC,LA Clippers,0022500264,2025-11-20,LAC @ ORL,L
22025,MEM,Memphis Grizzlies,0022500265,2025-11-20,MEM vs. SAC,W
22025,MIN,Minnesota Timberwolves,0022500053,2025-11-21,MIN @ PHX,L
22025,BKN,Brooklyn Nets,0022500049,2025-11-21,BKN @ BOS,W
22025,IND,Indiana Pacers,0022500048,2025-11-21,IND @ CLE,L
22025,PHX,Phoenix Suns,0022500053,2025-11-21,PHX vs. MIN,W
22025,POR,Portland Trail Blazers,0022500056,2025-11-21,POR @ GSW,W
22025,OKC,Oklahoma City Thunder,0022500055,2025-11-21,OKC @ UTA,W
22025,TOR,Toronto Raptors,0022500050,2025-11-21,TOR vs. WAS,W
22025,BOS,Boston Celtics,0022500049,2025-11-21,BOS vs. BKN,L
22025,CLE,Cleveland Cavaliers,0022500048,2025-11-21,CLE vs. IND,W
22025,NOP,New Orleans Pelicans,0022500052,2025-11-21,NOP @ DAL,L
22025,CHI,Chicago Bulls,0022500051,2025-11-21,CHI vs. MIA,L
22025,DAL,Dallas Mavericks,0022500052,2025-11-21,DAL vs. NOP,W
22025,DEN,Denver Nuggets,0022500054,2025-11-21,DEN @ HOU,W
22025,GSW,Golden State Warriors,0022500056,2025-11-21,GSW vs. POR,L
22025,HOU,Houston Rockets,0022500054,2025-11-21,HOU vs. DEN,L
22025,MIA,Miami Heat,0022500051,2025-11-21,MIA @ CHI,W
22025,UTA,Utah Jazz,0022500055,2025-11-21,UTA vs. OKC,L
22025,WAS,Washington Wizards,0022500050,2025-11-21,WAS @ TOR,L
22025,MIL,Milwaukee Bucks,0022500272,2025-11-22,MIL vs. DET,L
22025,NYK,New York Knicks,0022500269,2025-11-22,NYK @ ORL,L
22025,ORL,Orlando Magic,0022500269,2025-11-22,ORL vs. NYK,W
22025,SAC,Sacramento Kings,0022500274,2025-11-22,SAC @ DEN,W
22025,ATL,Atlanta Hawks,0022500270,2025-11-22,ATL @ NOP,W
22025,NOP,New Orleans Pelicans,0022500270,2025-11-22,NOP vs. ATL,L
22025,CHI,Chicago Bulls,0022500271,2025-11-22,CHI vs. WAS,W
22025,DAL,Dallas Mavericks,0022500273,2025-11-22,DAL vs. MEM,L
22025,DEN,Denver Nuggets,0022500274,2025-11-22,DEN vs. SAC,L
22025,LAC,LA Clippers,0022500268,2025-11-22,LAC @ CHA,W
22025,MEM,Memphis Grizzlies,0022500273,2025-11-22,MEM @ DAL,W
22025,WAS,Washington Wizards,0022500271,2025-11-22,WAS @ CHI,L
22025,DET,Detroit Pistons,0022500272,2025-11-22,DET @ MIL,W
22025,CHA,Charlotte Hornets,0022500268,2025-11-22,CHA vs. LAC,L
22025,BKN,Brooklyn Nets,0022500279,2025-11-23,BKN @ TOR,L
22025,ORL,Orlando Magic,0022500277,2025-11-23,ORL @ BOS,L
22025,PHI,Philadelphia 76ers,0022500275,2025-11-23,PHI vs. MIA,L
22025,PHX,Phoenix Suns,0022500281,2025-11-23,PHX vs. SAS,W
22025,POR,Portland Trail Blazers,0022500280,2025-11-23,POR @ OKC,L
22025,SAS,San Antonio Spurs,0022500281,2025-11-23,SAS @ PHX,L
22025,OKC,Oklahoma City Thunder,0022500280,2025-11-23,OKC vs. POR,W
22025,TOR,Toronto Raptors,0022500279,2025-11-23,TOR vs. BKN,W
22025,ATL,Atlanta Hawks,0022500276,2025-11-23,ATL vs. CHA,W
22025,BOS,Boston Celtics,0022500277,2025-11-23,BOS vs. ORL,W
22025,CLE,Cleveland Cavaliers,0022500278,2025-11-23,CLE vs. LAC,W
22025,LAC,LA Clippers,0022500278,2025-11-23,LAC @ CLE,L
22025,LAL,Los Angeles Lakers,0022500282,2025-11-23,LAL @ UTA,W
22025,MIA,Miami Heat,0022500275,2025-11-23,MIA @ PHI,W
22025,UTA,Utah Jazz,0022500282,2025-11-23,UTA vs. LAL,L
22025,CHA,Charlotte Hornets,0022500276,2025-11-23,CHA @ ATL,L
22025,MIL,Milwaukee Bucks,0022500288,2025-11-24,MIL vs. POR,L
22025,MIN,Minnesota Timberwolves,0022500292,2025-11-24,MIN @ SAC,L
22025,BKN,Brooklyn Nets,0022500285,2025-11-24,BKN vs. NYK,L
22025,NYK,New York Knicks,0022500285,2025-11-24,NYK @ BKN,W
22025,IND,Indiana Pacers,0022500283,2025-11-24,IND vs. DET,L
22025,PHX,Phoenix Suns,0022500290,2025-11-24,PHX vs. HOU,L
22025,POR,Portland Trail Blazers,0022500288,2025-11-24,POR @ MIL,W
22025,SAC,Sacramento Kings,0022500292,2025-11-24,SAC vs. MIN,W
22025,TOR,Toronto Raptors,0022500284,2025-11-24,TOR vs. CLE,W
22025,CLE,Cleveland Cavaliers,0022500284,2025-11-24,CLE @ TOR,L
22025,NOP,New Orleans Pelicans,0022500289,2025-11-24,NOP vs. CHI,W
22025,CHI,Chicago Bulls,0022500289,2025-11-24,CHI @ NOP,L
22025,DAL,Dallas Mavericks,0022500286,2025-11-24,DAL @ MIA,L
22025,DEN,Denver Nuggets,0022500287,2025-11-24,DEN @ MEM,W
22025,GSW,Golden State Warriors,0022500291,2025-11-24,GSW vs. UTA,W
22025,HOU,Houston Rockets,0022500290,2025-11-24,HOU @ PHX,W
22025,MIA,Miami Heat,0022500286,2025-11-24,MIA vs. DAL,W
22025,UTA,Utah Jazz,0022500291,2025-11-24,UTA @ GSW,L
22025,MEM,Memphis Grizzlies,0022500287,2025-11-24,MEM vs. DEN,L
22025,DET,Detroit Pistons,0022500283,2025-11-24,DET @ IND,W
22025,ORL,Orlando Magic,0022500058,2025-11-25,ORL @ PHI,W
22025,PHI,Philadelphia 76ers,0022500058,2025-11-25,PHI vs. ORL,L
22025,ATL,Atlanta Hawks,0022500057,2025-11-25,ATL @ WAS,L
22025,LAC,LA Clippers,0022500059,2025-11-25,LAC @ LAL,L
22025,LAL,Los Angeles Lakers,0022500059,2025-11-25,LAL vs. LAC,W
22025,WAS,Washington Wizards,0022500057,2025-11-25,WAS vs. ATL,W
22025,MIL,Milwaukee Bucks,0022500062,2025-11-26,MIL @ MIA,L
22025,MIN,Minnesota Timberwolves,0022500064,2025-11-26,MIN @ OKC,L
22025,NYK,New York Knicks,0022500061,2025-11-26,NYK @ CHA,W
22025,IND,Indiana Pacers,0022500063,2025-11-26,IND @ TOR,L
22025,PHX,Phoenix Suns,0022500068,2025-11-26,PHX @ SAC,W
22025,POR,Portland Trail Blazers,0022500067,2025-11-26,POR vs. SAS,L
22025,SAC,Sacramento Kings,0022500068,2025-11-26,SAC vs. PHX,L
22025,SAS,San Antonio Spurs,0022500067,2025-11-26,SAS @ POR,W
22025,OKC,Oklahoma City Thunder,0022500064,2025-11-26,OKC vs. MIN,W
22025,TOR,Toronto Raptors,0022500063,2025-11-26,TOR vs. IND,W
22025,BOS,Boston Celtics,0022500060,2025-11-26,BOS vs. DET,W
22025,NOP,New Orleans Pelicans,0022500065,2025-11-26,NOP vs. MEM,L
22025,GSW,Golden State Warriors,0022500066,2025-11-26,GSW vs. HOU,L
22025,HOU,Houston Rockets,0022500066,2025-11-26,HOU @ GSW,W
22025,MIA,Miami Heat,0022500062,2025-11-26,MIA vs. MIL,W
22025,MEM,Memphis Grizzlies,0022500065,2025-11-26,MEM @ NOP,W
22025,DET,Detroit Pistons,0022500060,2025-11-26,DET @ BOS,L
22025,CHA,Charlotte Hornets,0022500061,2025-11-26,CHA vs. NYK,L
22025,MIL,Milwaukee Bucks,0022500074,2025-11-28,MIL @ NYK,L
22025,BKN,Brooklyn Nets,0022500070,2025-11-28,BKN vs. PHI,L
22025,NYK,New York Knicks,0022500074,2025-11-28,NYK vs. MIL,W
22025,ORL,Orlando Magic,0022500072,2025-11-28,ORL @ DET,W
22025,IND,Indiana Pacers,0022500073,2025-11-28,IND vs. WAS,W
22025,PHI,Philadelphia 76ers,0022500070,2025-11-28,PHI @ BKN,W
22025,PHX,Phoenix Suns,0022500075,2025-11-28,PHX @ OKC,L
22025,SAC,Sacramento Kings,0022500077,2025-11-28,SAC @ UTA,L
22025,SAS,San Antonio Spurs,0022500076,2025-11-28,SAS @ DEN,W
22025,OKC,Oklahoma City Thunder,0022500075,2025-11-28,OKC vs. PHX,W
22025,ATL,Atlanta Hawks,0022500069,2025-11-28,ATL vs. CLE,W
22025,CLE,Cleveland Cavaliers,0022500069,2025-11-28,CLE @ ATL,L
22025,CHI,Chicago Bulls,0022500071,2025-11-28,CHI @ CHA,L
22025,DAL,Dallas Mavericks,0022500078,2025-11-28,DAL @ LAL,L
22025,DEN,Denver Nuggets,0022500076,2025-11-28,DEN vs. SAS,L
22025,LAC,LA Clippers,0022500079,2025-11-28,LAC vs. MEM,L
22025,LAL,Los Angeles Lakers,0022500078,2025-11-28,LAL vs. DAL,W
22025,UTA,Utah Jazz,0022500077,2025-11-28,UTA vs. SAC,W
22025,MEM,Memphis Grizzlies,0022500079,2025-11-28,MEM @ LAC,W
22025,WAS,Washington Wizards,0022500073,2025-11-28,WAS @ IND,L
22025,DET,Detroit Pistons,0022500072,2025-11-28,DET vs. ORL,L
22025,CHA,Charlotte Hornets,0022500071,2025-11-28,CHA vs. CHI,W
22025,MIL,Milwaukee Bucks,0022500297,2025-11-29,MIL vs. BKN,W
22025,MIN,Minnesota Timberwolves,0022500293,2025-11-29,MIN vs. BOS,W
22025,BKN,Brooklyn Nets,0022500297,2025-11-29,BKN @ MIL,L
22025,IND,Indiana Pacers,0022500295,2025-11-29,IND vs. CHI,W
22025,PHX,Phoenix Suns,0022500299,2025-11-29,PHX vs. DEN,L
22025,TOR,Toronto Raptors,0022500294,2025-11-29,TOR @ CHA,L
22025,BOS,Boston Celtics,0022500293,2025-11-29,BOS @ MIN,L
22025,NOP,New Orleans Pelicans,0022500298,2025-11-29,NOP @ GSW,L
22025,CHI,Chicago Bulls,0022500295,2025-11-29,CHI @ IND,L
22025,DAL,Dallas Mavericks,0022500300,2025-11-29,DAL @ LAC,W
22025,DEN,Denver Nuggets,0022500299,2025-11-29,DEN @ PHX,W
22025,GSW,Golden State Warriors,0022500298,2025-11-29,GSW vs. NOP,W
22025,LAC,LA Clippers,0022500300,2025-11-29,LAC vs. DAL,L
22025,MIA,Miami Heat,0022500296,2025-11-29,MIA vs. DET,L
22025,DET,Detroit Pistons,0022500296,2025-11-29,DET @ MIA,W
22025,CHA,Charlotte Hornets,0022500294,2025-11-29,CHA vs. TOR,W
22025,MIN,Minnesota Timberwolves,0022500306,2025-11-30,MIN vs. SAS,W
22025,NYK,New York Knicks,0022500303,2025-11-30,NYK vs. TOR,W
22025,PHI,Philadelphia 76ers,0022500304,2025-11-30,PHI vs. ATL,L
22025,POR,Portland Trail Blazers,0022500305,2025-11-30,POR vs. OKC,L
22025,SAC,Sacramento Kings,0022500307,2025-11-30,SAC vs. MEM,L
22025,SAS,San Antonio Spurs,0022500306,2025-11-30,SAS @ MIN,L
22025,OKC,Oklahoma City Thunder,0022500305,2025-11-30,OKC @ POR,W
22025,TOR,Toronto Raptors,0022500303,2025-11-30,TOR @ NYK,L
22025,ATL,Atlanta Hawks,0022500304,2025-11-30,ATL @ PHI,W
22025,BOS,Boston Celtics,0022500302,2025-11-30,BOS @ CLE,W
22025,CLE,Cleveland Cavaliers,0022500302,2025-11-30,CLE vs. BOS,L
22025,NOP,New Orleans Pelicans,0022500308,2025-11-30,NOP @ LAL,L
22025,HOU,Houston Rockets,0022500301,2025-11-30,HOU @ UTA,W
22025,LAL,Los Angeles Lakers,0022500308,2025-11-30,LAL vs. NOP,W
22025,UTA,Utah Jazz,0022500301,2025-11-30,UTA vs. HOU,L
22025,MEM,Memphis Grizzlies,0022500307,2025-11-30,MEM @ SAC,W
22025,MIL,Milwaukee Bucks,0022500311,2025-12-01,MIL @ WAS,L
22025,BKN,Brooklyn Nets,0022500312,2025-12-01,BKN vs. CHA,W
22025,ORL,Orlando Magic,0022500314,2025-12-01,ORL vs. CHI,W
22025,IND,Indiana Pacers,0022500310,2025-12-01,IND vs. CLE,L
22025,PHX,Phoenix Suns,0022500317,2025-12-01,PHX @ LAL,W
22025,ATL,Atlanta Hawks,0022500309,2025-12-01,ATL @ DET,L
22025,CLE,Cleveland Cavaliers,0022500310,2025-12-01,CLE @ IND,W
22025,CHI,Chicago Bulls,0022500314,2025-12-01,CHI @ ORL,L
22025,DAL,Dallas Mavericks,0022500315,2025-12-01,DAL @ DEN,W
22025,DEN,Denver Nuggets,0022500315,2025-12-01,DEN vs. DAL,L
22025,HOU,Houston Rockets,0022500316,2025-12-01,HOU @ UTA,L
22025,LAC,LA Clippers,0022500313,2025-12-01,LAC @ MIA,L
22025,LAL,Los Angeles Lakers,0022500317,2025-12-01,LAL vs. PHX,L
22025,MIA,Miami Heat,0022500313,2025-12-01,MIA vs. LAC,W
22025,UTA,Utah Jazz,0022500316,2025-12-01,UTA vs. HOU,W
22025,WAS,Washington Wizards,0022500311,2025-12-01,WAS vs. MIL,W
22025,DET,Detroit Pistons,0022500309,2025-12-01,DET vs. ATL,W
22025,CHA,Charlotte Hornets,0022500312,2025-12-01,CHA @ BKN,L
22025,MIN,Minnesota Timberwolves,0022500321,2025-12-02,MIN @ NOP,W
22025,NYK,New York Knicks,0022500320,2025-12-02,NYK @ BOS,L
22025,PHI,Philadelphia 76ers,0022500318,2025-12-02,PHI vs. WAS,W
22025,POR,Portland Trail Blazers,0022500319,2025-12-02,POR @ TOR,L
22025,SAS,San Antonio Spurs,0022500322,2025-12-02,SAS vs. MEM,W
22025,OKC,Oklahoma City Thunder,0022500323,2025-12-02,OKC @ GSW,W
22025,TOR,Toronto Raptors,0022500319,2025-12-02,TOR vs. POR,W
22025,BOS,Boston Celtics,0022500320,2025-12-02,BOS vs. NYK,W
22025,NOP,New Orleans Pelicans,0022500321,2025-12-02,NOP vs. MIN,L
22025,GSW,Golden State Warriors,0022500323,2025-12-02,GSW vs. OKC,L
22025,MEM,Memphis Grizzlies,0022500322,2025-12-02,MEM @ SAS,L
22025,WAS,Washington Wizards,0022500318,2025-12-02,WAS @ PHI,L
22025,MIL,Milwaukee Bucks,0022500331,2025-12-03,MIL vs. DET,W
22025,BKN,Brooklyn Nets,0022500329,2025-12-03,BKN @ CHI,W
22025,NYK,New York Knicks,0022500328,2025-12-03,NYK vs. CHA,W
22025,ORL,Orlando Magic,0022500326,2025-12-03,ORL vs. SAS,L
22025,IND,Indiana Pacers,0022500325,2025-12-03,IND vs. DEN,L
22025,POR,Portland Trail Blazers,0022500324,2025-12-03,POR @ CLE,W
22025,SAC,Sacramento Kings,0022500330,2025-12-03,SAC @ HOU,L
22025,SAS,San Antonio Spurs,0022500326,2025-12-03,SAS @ ORL,W
22025,ATL,Atlanta Hawks,0022500327,2025-12-03,ATL vs. LAC,L
22025,CLE,Cleveland Cavaliers,0022500324,2025-12-03,CLE vs. POR,L
22025,CHI,Chicago Bulls,0022500329,2025-12-03,CHI vs. BKN,L
22025,DAL,Dallas Mavericks,0022500332,2025-12-03,DAL vs. MIA,W
22025,DEN,Denver Nuggets,0022500325,2025-12-03,DEN @ IND,W
22025,HOU,Houston Rockets,0022500330,2025-12-03,HOU vs. SAC,W
22025,LAC,LA Clippers,0022500327,2025-12-03,LAC @ ATL,W
22025,MIA,Miami Heat,0022500332,2025-12-03,MIA @ DAL,L
22025,DET,Detroit Pistons,0022500331,2025-12-03,DET @ MIL,L
22025,CHA,Charlotte Hornets,0022500328,2025-12-03,CHA @ NYK,L
22025,MIN,Minnesota Timberwolves,0022500337,2025-12-04,MIN @ NOP,W
22025,BKN,Brooklyn Nets,0022500335,2025-12-04,BKN vs. UTA,L
22025,PHI,Philadelphia 76ers,0022500333,2025-12-04,PHI vs. GSW,W
22025,TOR,Toronto Raptors,0022500336,2025-12-04,TOR vs. LAL,L
22025,BOS,Boston Celtics,0022500334,2025-12-04,BOS @ WAS,W
22025,NOP,New Orleans Pelicans,0022500337,2025-12-04,NOP vs. MIN,L
22025,GSW,Golden State Warriors,0022500333,2025-12-04,GSW @ PHI,L
22025,LAL,Los Angeles Lakers,0022500336,2025-12-04,LAL @ TOR,W
22025,UTA,Utah Jazz,0022500335,2025-12-04,UTA @ BKN,W
22025,WAS,Washington Wizards,0022500334,2025-12-04,WAS vs. BOS,L
22025,MIL,Milwaukee Bucks,0022500348,2025-12-05,MIL vs. PHI,L
22025,NYK,New York Knicks,0022500343,2025-12-05,NYK vs. UTA,W
22025,ORL,Orlando Magic,0022500339,2025-12-05,ORL vs. MIA,W
22025,IND,Indiana Pacers,0022500345,2025-12-05,IND @ CHI,W
22025,PHI,Philadelphia 76ers,0022500348,2025-12-05,PHI @ MIL,W
22025,PHX,Phoenix Suns,0022500346,2025-12-05,PHX @ HOU,L
22025,POR,Portland Trail Blazers,0022500342,2025-12-05,POR @ DET,L
22025,SAS,San Antonio Spurs,0022500341,2025-12-05,SAS @ CLE,L
22025,OKC,Oklahoma City Thunder,0022500349,2025-12-05,OKC vs. DAL,W
22025,TOR,Toronto Raptors,0022500344,2025-12-05,TOR vs. CHA,L
22025,ATL,Atlanta Hawks,0022500340,2025-12-05,ATL vs. DEN,L
22025,BOS,Boston Celtics,0022500338,2025-12-05,BOS vs. LAL,W
22025,CLE,Cleveland Cavaliers,0022500341,2025-12-05,CLE vs. SAS,W
22025,CHI,Chicago Bulls,0022500345,2025-12-05,CHI vs. IND,L
22025,DAL,Dallas Mavericks,0022500349,2025-12-05,DAL @ OKC,L
22025,DEN,Denver Nuggets,0022500340,2025-12-05,DEN @ ATL,W
22025,HOU,Houston Rockets,0022500346,2025-12-05,HOU vs. PHX,W
22025,LAC,LA Clippers,0022500347,2025-12-05,LAC @ MEM,L
22025,LAL,Los Angeles Lakers,0022500338,2025-12-05,LAL @ BOS,L
22025,MIA,Miami Heat,0022500339,2025-12-05,MIA @ ORL,L
22025,UTA,Utah Jazz,0022500343,2025-12-05,UTA @ NYK,L
22025,MEM,Memphis Grizzlies,0022500347,2025-12-05,MEM vs. LAC,W
22025,DET,Detroit Pistons,0022500342,2025-12-05,DET vs. POR,W
22025,CHA,Charlotte Hornets,0022500344,2025-12-05,CHA @ TOR,W
22025,MIL,Milwaukee Bucks,0022500353,2025-12-06,MIL @ DET,L
22025,MIN,Minnesota Timberwolves,0022500355,2025-12-06,MIN vs. LAC,W
22025,BKN,Brooklyn Nets,0022500350,2025-12-06,BKN vs. NOP,W
22025,SAC,Sacramento Kings,0022500354,2025-12-06,SAC @ MIA,W
22025,ATL,Atlanta Hawks,0022500351,2025-12-06,ATL @ WAS,W
22025,CLE,Cleveland Cavaliers,0022500352,2025-12-06,CLE vs. GSW,L
22025,NOP,New Orleans Pelicans,0022500350,2025-12-06,NOP @ BKN,L
22025,DAL,Dallas Mavericks,0022500356,2025-12-06,DAL vs. HOU,W
22025,GSW,Golden State Warriors,0022500352,2025-12-06,GSW @ CLE,W
22025,HOU,Houston Rockets,0022500356,2025-12-06,HOU @ DAL,L
22025,LAC,LA Clippers,0022500355,2025-12-06,LAC @ MIN,L
22025,MIA,Miami Heat,0022500354,2025-12-06,MIA vs. SAC,L
22025,WAS,Washington Wizards,0022500351,2025-12-06,WAS vs. ATL,L
22025,DET,Detroit Pistons,0022500353,2025-12-06,DET vs. MIL,W
22025,NYK,New York Knicks,0022500357,2025-12-07,NYK vs. ORL,W
22025,ORL,Orlando Magic,0022500357,2025-12-07,ORL @ NYK,L
22025,PHI,Philadelphia 76ers,0022500362,2025-12-07,PHI vs. LAL,L
22025,POR,Portland Trail Blazers,0022500360,2025-12-07,POR @ MEM,L
22025,OKC,Oklahoma City Thunder,0022500363,2025-12-07,OKC @ UTA,W
22025,TOR,Toronto Raptors,0022500358,2025-12-07,TOR vs. BOS,L
