SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22021,WAS,Washington Wizards,0022100351,2021-12-05,WAS @ TOR,L
22021,CLE,Cleveland Cavaliers,0022100349,2021-12-05,CLE vs. UTA,L
22021,TOR,Toronto Raptors,0022100351,2021-12-05,TOR vs. WAS,W
22021,ATL,Atlanta Hawks,0022100350,2021-12-05,ATL vs. CHA,L
22021,MEM,Memphis Grizzlies,0022100356,2021-12-06,MEM @ MIA,W
22021,CLE,Cleveland Cavaliers,0022100358,2021-12-06,CLE @ MIL,L
22021,ATL,Atlanta Hawks,0022100359,2021-12-06,ATL @ MIN,W
22021,GSW,Golden State Warriors,0022100361,2021-12-06,GSW vs. ORL,W
22021,WAS,Washington Wizards,0022100355,2021-12-06,WAS @ IND,L
22021,CHA,Charlotte Hornets,0022100353,2021-12-06,CHA vs. PHI,L
22021,SAS,San Antonio Spurs,0022100360,2021-12-06,SAS @ PHX,L
22021,LAC,LA Clippers,0022100362,2021-12-06,LAC @ POR,W
22021,PHX,Phoenix Suns,0022100360,2021-12-06,PHX vs. SAS,W
22021,MIN,Minnesota Timberwolves,0022100359,2021-12-06,MIN vs. ATL,L
22021,MIL,Milwaukee Bucks,0022100358,2021-12-06,MIL vs. CLE,W
22021,DEN,Denver Nuggets,0022100357,2021-12-06,DEN @ CHI,L
22021,CHI,Chicago Bulls,0022100357,2021-12-06,CHI vs. DEN,W
22021,ORL,Orlando Magic,0022100361,2021-12-06,ORL @ GSW,L
22021,POR,Portland Trail Blazers,0022100362,2021-12-06,POR vs. LAC,L
22021,DET,Detroit Pistons,0022100354,2021-12-06,DET vs. OKC,L
22021,MIA,Miami Heat,0022100356,2021-12-06,MIA vs. MEM,L
22021,IND,Indiana Pacers,0022100355,2021-12-06,IND vs. WAS,W
22021,OKC,Oklahoma City Thunder,0022100354,2021-12-06,OKC @ DET,W
22021,PHI,Philadelphia 76ers,0022100353,2021-12-06,PHI @ CHA,W
22021,BOS,Boston Celtics,0022100365,2021-12-07,BOS @ LAL,L
22021,DAL,Dallas Mavericks,0022100363,2021-12-07,DAL vs. BKN,L
22021,SAS,San Antonio Spurs,0022100364,2021-12-07,SAS vs. NYK,L
22021,NYK,New York Knicks,0022100364,2021-12-07,NYK @ SAS,W
22021,LAL,Los Angeles Lakers,0022100365,2021-12-07,LAL vs. BOS,W
22021,BKN,Brooklyn Nets,0022100363,2021-12-07,BKN @ DAL,W
22021,MIL,Milwaukee Bucks,0022100370,2021-12-08,MIL @ MIA,L
22021,MIA,Miami Heat,0022100370,2021-12-08,MIA vs. MIL,W
22021,UTA,Utah Jazz,0022100374,2021-12-08,UTA @ MIN,W
22021,HOU,Houston Rockets,0022100372,2021-12-08,HOU vs. BKN,W
22021,IND,Indiana Pacers,0022100369,2021-12-08,IND vs. NYK,W
22021,SAC,Sacramento Kings,0022100377,2021-12-08,SAC vs. ORL,W
22021,NYK,New York Knicks,0022100369,2021-12-08,NYK @ IND,L
22021,CHA,Charlotte Hornets,0022100366,2021-12-08,CHA vs. PHI,L
22021,GSW,Golden State Warriors,0022100376,2021-12-08,GSW vs. POR,W
22021,ORL,Orlando Magic,0022100377,2021-12-08,ORL @ SAC,L
22021,LAC,LA Clippers,0022100378,2021-12-08,LAC vs. BOS,W
22021,CHI,Chicago Bulls,0022100367,2021-12-08,CHI @ CLE,L
22021,DEN,Denver Nuggets,0022100375,2021-12-08,DEN @ NOP,W
22021,CLE,Cleveland Cavaliers,0022100367,2021-12-08,CLE vs. CHI,W
22021,MEM,Memphis Grizzlies,0022100373,2021-12-08,MEM vs. DAL,L
22021,NOP,New Orleans Pelicans,0022100375,2021-12-08,NOP vs. DEN,L
22021,POR,Portland Trail Blazers,0022100376,2021-12-08,POR @ GSW,L
22021,BKN,Brooklyn Nets,0022100372,2021-12-08,BKN @ HOU,L
22021,BOS,Boston Celtics,0022100378,2021-12-08,BOS @ LAC,L
22021,TOR,Toronto Raptors,0022100371,2021-12-08,TOR vs. OKC,L
22021,OKC,Oklahoma City Thunder,0022100371,2021-12-08,OKC @ TOR,W
22021,MIN,Minnesota Timberwolves,0022100374,2021-12-08,MIN vs. UTA,L
22021,DAL,Dallas Mavericks,0022100373,2021-12-08,DAL @ MEM,W
22021,DET,Detroit Pistons,0022100368,2021-12-08,DET vs. WAS,L
22021,WAS,Washington Wizards,0022100368,2021-12-08,WAS @ DET,W
22021,PHI,Philadelphia 76ers,0022100366,2021-12-08,PHI @ CHA,W
22021,MEM,Memphis Grizzlies,0022100380,2021-12-09,MEM vs. LAL,W
22021,UTA,Utah Jazz,0022100379,2021-12-09,UTA @ PHI,W
22021,DEN,Denver Nuggets,0022100381,2021-12-09,DEN @ SAS,L
22021,SAS,San Antonio Spurs,0022100381,2021-12-09,SAS vs. DEN,W
22021,PHI,Philadelphia 76ers,0022100379,2021-12-09,PHI vs. UTA,L
22021,LAL,Los Angeles Lakers,0022100380,2021-12-09,LAL @ MEM,L
22021,OKC,Oklahoma City Thunder,0022100389,2021-12-10,OKC vs. LAL,L
22021,HOU,Houston Rockets,0022100386,2021-12-10,HOU vs. MIL,L
22021,CLE,Cleveland Cavaliers,0022100387,2021-12-10,CLE @ MIN,W
22021,ATL,Atlanta Hawks,0022100384,2021-12-10,ATL vs. BKN,L
22021,TOR,Toronto Raptors,0022100385,2021-12-10,TOR vs. NYK,W
22021,DAL,Dallas Mavericks,0022100383,2021-12-10,DAL @ IND,L
22021,BOS,Boston Celtics,0022100390,2021-12-10,BOS @ PHX,L
22021,CHA,Charlotte Hornets,0022100382,2021-12-10,CHA vs. SAC,W
22021,BKN,Brooklyn Nets,0022100384,2021-12-10,BKN @ ATL,W
22021,PHX,Phoenix Suns,0022100390,2021-12-10,PHX vs. BOS,W
22021,MIN,Minnesota Timberwolves,0022100387,2021-12-10,MIN vs. CLE,L
22021,DET,Detroit Pistons,0022100388,2021-12-10,DET @ NOP,L
22021,IND,Indiana Pacers,0022100383,2021-12-10,IND vs. DAL,W
22021,MIL,Milwaukee Bucks,0022100386,2021-12-10,MIL @ HOU,W
22021,LAL,Los Angeles Lakers,0022100389,2021-12-10,LAL @ OKC,W
22021,NYK,New York Knicks,0022100385,2021-12-10,NYK @ TOR,L
22021,NOP,New Orleans Pelicans,0022100388,2021-12-10,NOP vs. DET,W
22021,SAC,Sacramento Kings,0022100382,2021-12-10,SAC @ CHA,L
22021,CHI,Chicago Bulls,0022100394,2021-12-11,CHI @ MIA,L
22021,LAC,LA Clippers,0022100391,2021-12-11,LAC vs. ORL,W
22021,GSW,Golden State Warriors,0022100396,2021-12-11,GSW @ PHI,L
22021,CLE,Cleveland Cavaliers,0022100393,2021-12-11,CLE vs. SAC,W
22021,DEN,Denver Nuggets,0022100397,2021-12-11,DEN @ SAS,W
22021,SAC,Sacramento Kings,0022100393,2021-12-11,SAC @ CLE,L
22021,MIA,Miami Heat,0022100394,2021-12-11,MIA vs. CHI,W
22021,SAS,San Antonio Spurs,0022100397,2021-12-11,SAS vs. DEN,L
22021,PHI,Philadelphia 76ers,0022100396,2021-12-11,PHI vs. GSW,W
22021,MEM,Memphis Grizzlies,0022100395,2021-12-11,MEM vs. HOU,W
22021,ORL,Orlando Magic,0022100391,2021-12-11,ORL @ LAC,L
22021,WAS,Washington Wizards,0022100392,2021-12-11,WAS vs. UTA,L
22021,HOU,Houston Rockets,0022100395,2021-12-11,HOU @ MEM,L
22021,UTA,Utah Jazz,0022100392,2021-12-11,UTA @ WAS,W
22021,ORL,Orlando Magic,0022100403,2021-12-12,ORL @ LAL,L
22021,NYK,New York Knicks,0022100398,2021-12-12,NYK vs. MIL,L
22021,POR,Portland Trail Blazers,0022100402,2021-12-12,POR vs. MIN,L
22021,DET,Detroit Pistons,0022100399,2021-12-12,DET vs. BKN,L
22021,MIL,Milwaukee Bucks,0022100398,2021-12-12,MIL @ NYK,W
22021,LAL,Los Angeles Lakers,0022100403,2021-12-12,LAL vs. ORL,W
22021,MIN,Minnesota Timberwolves,0022100402,2021-12-12,MIN @ POR,W
22021,NOP,New Orleans Pelicans,0022100401,2021-12-12,NOP @ SAS,L
22021,SAS,San Antonio Spurs,0022100401,2021-12-12,SAS vs. NOP,W
22021,OKC,Oklahoma City Thunder,0022100400,2021-12-12,OKC vs. DAL,L
22021,DAL,Dallas Mavericks,0022100400,2021-12-12,DAL @ OKC,W
22021,BKN,Brooklyn Nets,0022100399,2021-12-12,BKN @ DET,W
22021,CLE,Cleveland Cavaliers,0022100404,2021-12-13,CLE vs. MIA,W
22021,BOS,Boston Celtics,0022100408,2021-12-13,BOS vs. MIL,W
22021,GSW,Golden State Warriors,0022100405,2021-12-13,GSW @ IND,W
22021,MEM,Memphis Grizzlies,0022100409,2021-12-13,MEM vs. PHI,W
22021,LAC,LA Clippers,0022100412,2021-12-13,LAC vs. PHX,W
22021,TOR,Toronto Raptors,0022100406,2021-12-13,TOR vs. SAC,W
22021,HOU,Houston Rockets,0022100407,2021-12-13,HOU @ ATL,W
22021,MIL,Milwaukee Bucks,0022100408,2021-12-13,MIL @ BOS,L
22021,MIA,Miami Heat,0022100404,2021-12-13,MIA @ CLE,L
22021,CHA,Charlotte Hornets,0022100410,2021-12-13,CHA @ DAL,L
22021,WAS,Washington Wizards,0022100411,2021-12-13,WAS @ DEN,L
22021,IND,Indiana Pacers,0022100405,2021-12-13,IND vs. GSW,L
22021,ATL,Atlanta Hawks,0022100407,2021-12-13,ATL vs. HOU,L
22021,PHX,Phoenix Suns,0022100412,2021-12-13,PHX @ LAC,L
22021,SAC,Sacramento Kings,0022100406,2021-12-13,SAC @ TOR,L
22021,PHI,Philadelphia 76ers,0022100409,2021-12-13,PHI @ MEM,L
22021,DEN,Denver Nuggets,0022100411,2021-12-13,DEN vs. WAS,W
22021,DAL,Dallas Mavericks,0022100410,2021-12-13,DAL vs. CHA,W
22021,TOR,Toronto Raptors,0022100413,2021-12-14,TOR @ BKN,L
22021,GSW,Golden State Warriors,0022100414,2021-12-14,GSW @ NYK,W
22021,POR,Portland Trail Blazers,0022100416,2021-12-14,POR vs. PHX,L
22021,PHX,Phoenix Suns,0022100416,2021-12-14,PHX @ POR,W
22021,NYK,New York Knicks,0022100414,2021-12-14,NYK vs. GSW,L
22021,BKN,Brooklyn Nets,0022100413,2021-12-14,BKN vs. TOR,W
22021,DAL,Dallas Mavericks,0022100420,2021-12-15,DAL vs. LAL,L
22021,PHI,Philadelphia 76ers,0022100419,2021-12-15,PHI vs. MIA,L
22021,IND,Indiana Pacers,0022100421,2021-12-15,IND @ MIL,L
22021,DEN,Denver Nuggets,0022100424,2021-12-15,DEN vs. MIN,L
22021,ATL,Atlanta Hawks,0022100418,2021-12-15,ATL @ ORL,W
22021,MIL,Milwaukee Bucks,0022100421,2021-12-15,MIL vs. IND,W
22021,MIA,Miami Heat,0022100419,2021-12-15,MIA @ PHI,W
22021,MEM,Memphis Grizzlies,0022100426,2021-12-15,MEM @ POR,W
22021,WAS,Washington Wizards,0022100427,2021-12-15,WAS @ SAC,L
22021,CHA,Charlotte Hornets,0022100423,2021-12-15,CHA @ SAS,W
22021,ORL,Orlando Magic,0022100418,2021-12-15,ORL vs. ATL,L
22021,HOU,Houston Rockets,0022100417,2021-12-15,HOU @ CLE,L
22021,OKC,Oklahoma City Thunder,0022100422,2021-12-15,OKC vs. NOP,L
22021,LAL,Los Angeles Lakers,0022100420,2021-12-15,LAL @ DAL,W
22021,MIN,Minnesota Timberwolves,0022100424,2021-12-15,MIN @ DEN,W
22021,CLE,Cleveland Cavaliers,0022100417,2021-12-15,CLE vs. HOU,W
22021,UTA,Utah Jazz,0022100425,2021-12-15,UTA vs. LAC,W
22021,NOP,New Orleans Pelicans,0022100422,2021-12-15,NOP @ OKC,W
22021,LAC,LA Clippers,0022100425,2021-12-15,LAC @ UTA,L
22021,POR,Portland Trail Blazers,0022100426,2021-12-15,POR vs. MEM,L
22021,SAC,Sacramento Kings,0022100427,2021-12-15,SAC vs. WAS,W
22021,SAS,San Antonio Spurs,0022100423,2021-12-15,SAS vs. CHA,L
22021,PHI,Philadelphia 76ers,0022100429,2021-12-16,PHI @ BKN,L
22021,HOU,Houston Rockets,0022100431,2021-12-16,HOU vs. NYK,L
22021,DET,Detroit Pistons,0022100428,2021-12-16,DET @ IND,L
22021,BKN,Brooklyn Nets,0022100429,2021-12-16,BKN vs. PHI,W
22021,WAS,Washington Wizards,0022100432,2021-12-16,WAS @ PHX,L
22021,NYK,New York Knicks,0022100431,2021-12-16,NYK @ HOU,W
22021,PHX,Phoenix Suns,0022100432,2021-12-16,PHX vs. WAS,W
22021,IND,Indiana Pacers,0022100428,2021-12-16,IND vs. DET,W
22021,MIN,Minnesota Timberwolves,0022100436,2021-12-17,MIN vs. LAL,W
22021,ORL,Orlando Magic,0022100433,2021-12-17,ORL vs. MIA,L
22021,NOP,New Orleans Pelicans,0022100438,2021-12-17,NOP vs. MIL,W
22021,LAL,Los Angeles Lakers,0022100436,2021-12-17,LAL @ MIN,L
22021,MIA,Miami Heat,0022100433,2021-12-17,MIA @ ORL,W
22021,CHA,Charlotte Hornets,0022100439,2021-12-17,CHA @ POR,L
22021,MEM,Memphis Grizzlies,0022100440,2021-12-17,MEM @ SAC,W
22021,UTA,Utah Jazz,0022100437,2021-12-17,UTA vs. SAS,L
22021,DEN,Denver Nuggets,0022100434,2021-12-17,DEN @ ATL,W
22021,GSW,Golden State Warriors,0022100435,2021-12-17,GSW @ BOS,W
22021,MIL,Milwaukee Bucks,0022100438,2021-12-17,MIL @ NOP,L
22021,ATL,Atlanta Hawks,0022100434,2021-12-17,ATL vs. DEN,L
22021,BOS,Boston Celtics,0022100435,2021-12-17,BOS vs. GSW,L
22021,SAS,San Antonio Spurs,0022100437,2021-12-17,SAS @ UTA,W
22021,SAC,Sacramento Kings,0022100440,2021-12-17,SAC vs. MEM,L
22021,POR,Portland Trail Blazers,0022100439,2021-12-17,POR vs. CHA,W
22021,CLE,Cleveland Cavaliers,0022100446,2021-12-18,CLE @ MIL,W
22021,ORL,Orlando Magic,0022100442,2021-12-18,ORL @ BKN,W
22021,BOS,Boston Celtics,0022100445,2021-12-18,BOS vs. NYK,W
22021,BKN,Brooklyn Nets,0022100442,2021-12-18,BKN vs. ORL,L
22021,NYK,New York Knicks,0022100445,2021-12-18,NYK @ BOS,L
22021,MIL,Milwaukee Bucks,0022100446,2021-12-18,MIL vs. CLE,L
22021,TOR,Toronto Raptors,0022100443,2021-12-18,TOR vs. GSW,W
22021,DET,Detroit Pistons,0022100441,2021-12-18,DET vs. HOU,L
22021,OKC,Oklahoma City Thunder,0022100444,2021-12-18,OKC vs. LAC,W
22021,LAC,LA Clippers,0022100444,2021-12-18,LAC @ OKC,L
22021,GSW,Golden State Warriors,0022100443,2021-12-18,GSW @ TOR,L
22021,WAS,Washington Wizards,0022100447,2021-12-18,WAS @ UTA,W
22021,UTA,Utah Jazz,0022100447,2021-12-18,UTA vs. WAS,L
22021,HOU,Houston Rockets,0022100441,2021-12-18,HOU @ DET,W
22021,CHI,Chicago Bulls,0022100448,2021-12-19,CHI vs. LAL,W
22021,DET,Detroit Pistons,0022100449,2021-12-19,DET vs. MIA,W
22021,DAL,Dallas Mavericks,0022100455,2021-12-19,DAL @ MIN,L
22021,CHA,Charlotte Hornets,0022100456,2021-12-19,CHA @ PHX,L
22021,MEM,Memphis Grizzlies,0022100450,2021-12-19,MEM vs. POR,L
22021,SAS,San Antonio Spurs,0022100451,2021-12-19,SAS @ SAC,L
22021,SAC,Sacramento Kings,0022100451,2021-12-19,SAC vs. SAS,W
22021,LAL,Los Angeles Lakers,0022100448,2021-12-19,LAL @ CHI,L
22021,MIN,Minnesota Timberwolves,0022100455,2021-12-19,MIN vs. DAL,W
22021,POR,Portland Trail Blazers,0022100450,2021-12-19,POR @ MEM,W
22021,MIA,Miami Heat,0022100449,2021-12-19,MIA @ DET,L
22021,PHX,Phoenix Suns,0022100456,2021-12-19,PHX vs. CHA,W
22021,BOS,Boston Celtics,0022100457,2021-12-20,BOS vs. PHI,L
22021,GSW,Golden State Warriors,0022100462,2021-12-20,GSW vs. SAC,W
22021,LAC,LA Clippers,0022100463,2021-12-20,LAC vs. SAS,L
22021,PHI,Philadelphia 76ers,0022100457,2021-12-20,PHI @ BOS,W
22021,HOU,Houston Rockets,0022100459,2021-12-20,HOU @ CHI,L
22021,SAC,Sacramento Kings,0022100462,2021-12-20,SAC @ GSW,L
22021,CHI,Chicago Bulls,0022100459,2021-12-20,CHI vs. HOU,W
22021,SAS,San Antonio Spurs,0022100463,2021-12-20,SAS @ LAC,W
22021,MEM,Memphis Grizzlies,0022100460,2021-12-20,MEM vs. OKC,L
22021,CHA,Charlotte Hornets,0022100461,2021-12-20,CHA @ UTA,L
22021,OKC,Oklahoma City Thunder,0022100460,2021-12-20,OKC @ MEM,W
22021,UTA,Utah Jazz,0022100461,2021-12-20,UTA vs. CHA,W
22021,PHX,Phoenix Suns,0022100469,2021-12-21,PHX @ LAL,W
22021,IND,Indiana Pacers,0022100465,2021-12-21,IND @ MIA,L
22021,DAL,Dallas Mavericks,0022100468,2021-12-21,DAL vs. MIN,W
22021,DET,Detroit Pistons,0022100466,2021-12-21,DET @ NYK,L
22021,MIA,Miami Heat,0022100465,2021-12-21,MIA vs. IND,W
22021,LAL,Los Angeles Lakers,0022100469,2021-12-21,LAL vs. PHX,L
22021,NOP,New Orleans Pelicans,0022100467,2021-12-21,NOP vs. POR,W
22021,POR,Portland Trail Blazers,0022100467,2021-12-21,POR @ NOP,L
22021,MIN,Minnesota Timberwolves,0022100468,2021-12-21,MIN @ DAL,L
22021,NYK,New York Knicks,0022100466,2021-12-21,NYK vs. DET,W
22021,HOU,Houston Rockets,0022100473,2021-12-22,HOU @ MIL,L
22021,ATL,Atlanta Hawks,0022100470,2021-12-22,ATL vs. ORL,L
22021,LAC,LA Clippers,0022100475,2021-12-22,LAC @ SAC,W
22021,ORL,Orlando Magic,0022100470,2021-12-22,ORL @ ATL,W
22021,CLE,Cleveland Cavaliers,0022100471,2021-12-22,CLE @ BOS,L
22021,BOS,Boston Celtics,0022100471,2021-12-22,BOS vs. CLE,W
22021,OKC,Oklahoma City Thunder,0022100474,2021-12-22,OKC vs. DEN,W
22021,MIL,Milwaukee Bucks,0022100473,2021-12-22,MIL vs. HOU,W
22021,SAC,Sacramento Kings,0022100475,2021-12-22,SAC vs. LAC,L
22021,DEN,Denver Nuggets,0022100474,2021-12-22,DEN @ OKC,L
22021,SAS,San Antonio Spurs,0022100487,2021-12-23,SAS @ LAL,W
22021,DET,Detroit Pistons,0022100479,2021-12-23,DET @ MIA,L
22021,DAL,Dallas Mavericks,0022100481,2021-12-23,DAL vs. MIL,L
22021,UTA,Utah Jazz,0022100484,2021-12-23,UTA vs. MIN,W
22021,WAS,Washington Wizards,0022100480,2021-12-23,WAS @ NYK,W
22021,NOP,New Orleans Pelicans,0022100477,2021-12-23,NOP @ ORL,W
22021,HOU,Houston Rockets,0022100476,2021-12-23,HOU @ IND,L
22021,ATL,Atlanta Hawks,0022100478,2021-12-23,ATL @ PHI,W
22021,OKC,Oklahoma City Thunder,0022100483,2021-12-23,OKC @ PHX,L
22021,LAL,Los Angeles Lakers,0022100487,2021-12-23,LAL vs. SAS,L
22021,PHI,Philadelphia 76ers,0022100478,2021-12-23,PHI vs. ATL,L
22021,ORL,Orlando Magic,0022100477,2021-12-23,ORL vs. NOP,L
22021,MIL,Milwaukee Bucks,0022100481,2021-12-23,MIL @ DAL,W
22021,CHA,Charlotte Hornets,0022100482,2021-12-23,CHA @ DEN,W
22021,MEM,Memphis Grizzlies,0022100485,2021-12-23,MEM @ GSW,L
22021,IND,Indiana Pacers,0022100476,2021-12-23,IND vs. HOU,W
22021,PHX,Phoenix Suns,0022100483,2021-12-23,PHX vs. OKC,W
22021,MIN,Minnesota Timberwolves,0022100484,2021-12-23,MIN @ UTA,L
22021,GSW,Golden State Warriors,0022100485,2021-12-23,GSW vs. MEM,W
22021,NYK,New York Knicks,0022100480,2021-12-23,NYK vs. WAS,L
22021,MIA,Miami Heat,0022100479,2021-12-23,MIA vs. DET,W
22021,DEN,Denver Nuggets,0022100482,2021-12-23,DEN vs. CHA,L
22021,BKN,Brooklyn Nets,0022100491,2021-12-25,BKN @ LAL,W
22021,BOS,Boston Celtics,0022100489,2021-12-25,BOS @ MIL,L
22021,LAL,Los Angeles Lakers,0022100491,2021-12-25,LAL vs. BKN,L
22021,ATL,Atlanta Hawks,0022100488,2021-12-25,ATL @ NYK,L
22021,GSW,Golden State Warriors,0022100490,2021-12-25,GSW @ PHX,W
22021,NYK,New York Knicks,0022100488,2021-12-25,NYK vs. ATL,W
22021,MIL,Milwaukee Bucks,0022100489,2021-12-25,MIL vs. BOS,W
22021,UTA,Utah Jazz,0022100492,2021-12-25,UTA vs. DAL,W
22021,PHX,Phoenix Suns,0022100490,2021-12-25,PHX vs. GSW,L
22021,DAL,Dallas Mavericks,0022100492,2021-12-25,DAL @ UTA,L
22021,ORL,Orlando Magic,0022100493,2021-12-26,ORL @ MIA,L
22021,MIA,Miami Heat,0022100493,2021-12-26,MIA vs. ORL,W
22021,CHI,Chicago Bulls,0022100499,2021-12-26,CHI vs. IND,W
22021,WAS,Washington Wizards,0022100495,2021-12-26,WAS vs. PHI,L
22021,MEM,Memphis Grizzlies,0022100496,2021-12-26,MEM @ SAC,W
22021,DET,Detroit Pistons,0022100498,2021-12-26,DET @ SAS,L
22021,TOR,Toronto Raptors,0022100494,2021-12-26,TOR @ CLE,L
22021,OKC,Oklahoma City Thunder,0022100497,2021-12-26,OKC vs. NOP,W
22021,IND,Indiana Pacers,0022100499,2021-12-26,IND @ CHI,L
22021,LAC,LA Clippers,0022100500,2021-12-26,LAC vs. DEN,L
22021,DEN,Denver Nuggets,0022100500,2021-12-26,DEN @ LAC,W
22021,NOP,New Orleans Pelicans,0022100497,2021-12-26,NOP @ OKC,L
22021,CLE,Cleveland Cavaliers,0022100494,2021-12-26,CLE vs. TOR,W
22021,SAC,Sacramento Kings,0022100496,2021-12-26,SAC vs. MEM,L
22021,PHI,Philadelphia 76ers,0022100495,2021-12-26,PHI @ WAS,W
22021,SAS,San Antonio Spurs,0022100498,2021-12-26,SAS vs. DET,W
22021,BOS,Boston Celtics,0022100503,2021-12-27,BOS @ MIN,L
22021,LAC,LA Clippers,0022100507,2021-12-27,LAC vs. BKN,L
22021,MEM,Memphis Grizzlies,0022100505,2021-12-27,MEM @ PHX,W
22021,DAL,Dallas Mavericks,0022100506,2021-12-27,DAL @ POR,W
22021,UTA,Utah Jazz,0022100504,2021-12-27,UTA @ SAS,W
22021,CHI,Chicago Bulls,0022100502,2021-12-27,CHI @ ATL,W
22021,MIN,Minnesota Timberwolves,0022100503,2021-12-27,MIN vs. BOS,W
22021,ATL,Atlanta Hawks,0022100502,2021-12-27,ATL vs. CHI,L
22021,POR,Portland Trail Blazers,0022100506,2021-12-27,POR vs. DAL,L
22021,CHA,Charlotte Hornets,0022100501,2021-12-27,CHA vs. HOU,W
22021,BKN,Brooklyn Nets,0022100507,2021-12-27,BKN @ LAC,W
22021,SAS,San Antonio Spurs,0022100504,2021-12-27,SAS vs. UTA,L
22021,PHX,Phoenix Suns,0022100505,2021-12-27,PHX vs. MEM,L
22021,HOU,Houston Rockets,0022100501,2021-12-27,HOU @ CHA,L
22021,HOU,Houston Rockets,0022100511,2021-12-28,HOU vs. LAL,L
22021,WAS,Washington Wizards,0022100509,2021-12-28,WAS @ MIA,L
22021,ORL,Orlando Magic,0022100508,2021-12-28,ORL vs. MIL,L
22021,NYK,New York Knicks,0022100512,2021-12-28,NYK @ MIN,W
22021,MIN,Minnesota Timberwolves,0022100512,2021-12-28,MIN vs. NYK,L
22021,MIL,Milwaukee Bucks,0022100508,2021-12-28,MIL @ ORL,W
22021,TOR,Toronto Raptors,0022100510,2021-12-28,TOR vs. PHI,L
22021,OKC,Oklahoma City Thunder,0022100515,2021-12-28,OKC @ SAC,L
22021,NOP,New Orleans Pelicans,0022100513,2021-12-28,NOP vs. CLE,W
22021,CLE,Cleveland Cavaliers,0022100513,2021-12-28,CLE @ NOP,L
22021,GSW,Golden State Warriors,0022100514,2021-12-28,GSW vs. DEN,L
22021,DEN,Denver Nuggets,0022100514,2021-12-28,DEN @ GSW,W
22021,LAL,Los Angeles Lakers,0022100511,2021-12-28,LAL @ HOU,W
22021,SAC,Sacramento Kings,0022100515,2021-12-28,SAC vs. OKC,W
22021,PHI,Philadelphia 76ers,0022100510,2021-12-28,PHI @ TOR,W
22021,MIA,Miami Heat,0022100509,2021-12-28,MIA vs. WAS,W
22021,MEM,Memphis Grizzlies,0022100520,2021-12-29,MEM vs. LAL,W
22021,DET,Detroit Pistons,0022100516,2021-12-29,DET vs. NYK,L
22021,CHA,Charlotte Hornets,0022100517,2021-12-29,CHA @ IND,W
22021,OKC,Oklahoma City Thunder,0022100522,2021-12-29,OKC @ PHX,L
22021,UTA,Utah Jazz,0022100523,2021-12-29,UTA @ POR,W
22021,DAL,Dallas Mavericks,0022100524,2021-12-29,DAL @ SAC,L
22021,CHI,Chicago Bulls,0022100519,2021-12-29,CHI vs. ATL,W
22021,LAC,LA Clippers,0022100518,2021-12-29,LAC @ BOS,W
22021,ATL,Atlanta Hawks,0022100519,2021-12-29,ATL @ CHI,L
22021,SAC,Sacramento Kings,0022100524,2021-12-29,SAC vs. DAL,W
22021,BOS,Boston Celtics,0022100518,2021-12-29,BOS vs. LAC,L
22021,PHX,Phoenix Suns,0022100522,2021-12-29,PHX vs. OKC,W
22021,POR,Portland Trail Blazers,0022100523,2021-12-29,POR vs. UTA,L
22021,LAL,Los Angeles Lakers,0022100520,2021-12-29,LAL @ MEM,L
22021,NYK,New York Knicks,0022100516,2021-12-29,NYK @ DET,W
22021,IND,Indiana Pacers,0022100517,2021-12-29,IND vs. CHA,L
22021,ORL,Orlando Magic,0022100526,2021-12-30,ORL vs. MIL,L
22021,PHI,Philadelphia 76ers,0022100525,2021-12-30,PHI @ BKN,W
22021,MIL,Milwaukee Bucks,0022100526,2021-12-30,MIL @ ORL,W
22021,BKN,Brooklyn Nets,0022100525,2021-12-30,BKN vs. PHI,L
22021,WAS,Washington Wizards,0022100527,2021-12-30,WAS vs. CLE,W
22021,CLE,Cleveland Cavaliers,0022100527,2021-12-30,CLE @ WAS,L
22021,POR,Portland Trail Blazers,0022100538,2021-12-31,POR @ LAL,L
22021,HOU,Houston Rockets,0022100532,2021-12-31,HOU vs. MIA,L
22021,UTA,Utah Jazz,0022100537,2021-12-31,UTA vs. MIN,W
22021,OKC,Oklahoma City Thunder,0022100536,2021-12-31,OKC vs. NYK,W
22021,CHI,Chicago Bulls,0022100530,2021-12-31,CHI @ IND,W
22021,BOS,Boston Celtics,0022100529,2021-12-31,BOS vs. PHX,W
22021,LAL,Los Angeles Lakers,0022100538,2021-12-31,LAL vs. POR,W
22021,DAL,Dallas Mavericks,0022100531,2021-12-31,DAL @ SAC,W
22021,MEM,Memphis Grizzlies,0022100535,2021-12-31,MEM vs. SAS,W
22021,CLE,Cleveland Cavaliers,0022100533,2021-12-31,CLE vs. ATL,L
22021,PHX,Phoenix Suns,0022100529,2021-12-31,PHX @ BOS,L
22021,ATL,Atlanta Hawks,0022100533,2021-12-31,ATL @ CLE,W
22021,IND,Indiana Pacers,0022100530,2021-12-31,IND vs. CHI,L
22021,SAC,Sacramento Kings,0022100531,2021-12-31,SAC vs. DAL,L
22021,MIA,Miami Heat,0022100532,2021-12-31,MIA @ HOU,W
22021,TOR,Toronto Raptors,0022100534,2021-12-31,TOR vs. LAC,W
