SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22019,GSW,Golden State Warriors,0021900351,2019-12-09,GSW vs. MEM,L
22019,NOP,New Orleans Pelicans,0021900348,2019-12-09,NOP vs. DET,L
22019,ATL,Atlanta Hawks,0021900354,2019-12-10,ATL @ MIA,L
22019,POR,Portland Trail Blazers,0021900355,2019-12-10,POR vs. NYK,W
22019,DEN,Denver Nuggets,0021900353,2019-12-10,DEN @ PHI,L
22019,NYK,New York Knicks,0021900355,2019-12-10,NYK @ POR,L
22019,MIA,Miami Heat,0021900354,2019-12-10,MIA vs. ATL,W
22019,PHI,Philadelphia 76ers,0021900353,2019-12-10,PHI vs. DEN,W
22019,CHA,Charlotte Hornets,0021900352,2019-12-10,CHA vs. WAS,W
22019,WAS,Washington Wizards,0021900352,2019-12-10,WAS @ CHA,L
22019,ORL,Orlando Magic,0021900358,2019-12-11,ORL vs. LAL,L
22019,NOP,New Orleans Pelicans,0021900364,2019-12-11,NOP @ MIL,L
22019,UTA,Utah Jazz,0021900362,2019-12-11,UTA @ MIN,W
22019,CHA,Charlotte Hornets,0021900360,2019-12-11,CHA @ BKN,W
22019,GSW,Golden State Warriors,0021900366,2019-12-11,GSW vs. NYK,L
22019,LAL,Los Angeles Lakers,0021900358,2019-12-11,LAL @ ORL,W
22019,BOS,Boston Celtics,0021900357,2019-12-11,BOS @ IND,L
22019,MEM,Memphis Grizzlies,0021900363,2019-12-11,MEM @ PHX,W
22019,OKC,Oklahoma City Thunder,0021900365,2019-12-11,OKC @ SAC,L
22019,CHI,Chicago Bulls,0021900361,2019-12-11,CHI vs. ATL,W
22019,IND,Indiana Pacers,0021900357,2019-12-11,IND vs. BOS,W
22019,HOU,Houston Rockets,0021900356,2019-12-11,HOU @ CLE,W
22019,MIL,Milwaukee Bucks,0021900364,2019-12-11,MIL vs. NOP,W
22019,ATL,Atlanta Hawks,0021900361,2019-12-11,ATL @ CHI,L
22019,NYK,New York Knicks,0021900366,2019-12-11,NYK @ GSW,W
22019,CLE,Cleveland Cavaliers,0021900356,2019-12-11,CLE vs. HOU,L
22019,TOR,Toronto Raptors,0021900359,2019-12-11,TOR vs. LAC,L
22019,SAC,Sacramento Kings,0021900365,2019-12-11,SAC vs. OKC,W
22019,LAC,LA Clippers,0021900359,2019-12-11,LAC @ TOR,W
22019,MIN,Minnesota Timberwolves,0021900362,2019-12-11,MIN vs. UTA,L
22019,PHX,Phoenix Suns,0021900363,2019-12-11,PHX vs. MEM,L
22019,BKN,Brooklyn Nets,0021900360,2019-12-11,BKN vs. CHA,L
22019,BOS,Boston Celtics,0021900367,2019-12-12,BOS vs. PHI,L
22019,DEN,Denver Nuggets,0021900370,2019-12-12,DEN vs. POR,W
22019,CLE,Cleveland Cavaliers,0021900368,2019-12-12,CLE @ SAS,W
22019,PHI,Philadelphia 76ers,0021900367,2019-12-12,PHI @ BOS,W
22019,SAS,San Antonio Spurs,0021900368,2019-12-12,SAS vs. CLE,L
22019,DET,Detroit Pistons,0021900369,2019-12-12,DET vs. DAL,L
22019,POR,Portland Trail Blazers,0021900370,2019-12-12,POR @ DEN,L
22019,DAL,Dallas Mavericks,0021900369,2019-12-12,DAL @ DET,W
22019,MIA,Miami Heat,0021900374,2019-12-13,MIA vs. LAL,L
22019,LAL,Los Angeles Lakers,0021900374,2019-12-13,LAL @ MIA,W
22019,MEM,Memphis Grizzlies,0021900376,2019-12-13,MEM vs. MIL,L
22019,LAC,LA Clippers,0021900377,2019-12-13,LAC @ MIN,W
22019,SAC,Sacramento Kings,0021900378,2019-12-13,SAC vs. NYK,L
22019,HOU,Houston Rockets,0021900371,2019-12-13,HOU @ ORL,W
22019,ATL,Atlanta Hawks,0021900373,2019-12-13,ATL vs. IND,L
22019,NOP,New Orleans Pelicans,0021900372,2019-12-13,NOP @ PHI,L
22019,NYK,New York Knicks,0021900378,2019-12-13,NYK @ SAC,W
22019,IND,Indiana Pacers,0021900373,2019-12-13,IND @ ATL,W
22019,PHI,Philadelphia 76ers,0021900372,2019-12-13,PHI vs. NOP,W
22019,CHA,Charlotte Hornets,0021900375,2019-12-13,CHA @ CHI,W
22019,UTA,Utah Jazz,0021900379,2019-12-13,UTA vs. GSW,W
22019,ORL,Orlando Magic,0021900371,2019-12-13,ORL vs. HOU,L
22019,MIN,Minnesota Timberwolves,0021900377,2019-12-13,MIN vs. LAC,L
22019,GSW,Golden State Warriors,0021900379,2019-12-13,GSW @ UTA,L
22019,MIL,Milwaukee Bucks,0021900376,2019-12-13,MIL @ MEM,W
22019,CHI,Chicago Bulls,0021900375,2019-12-13,CHI vs. CHA,L
22019,DAL,Dallas Mavericks,0021900384,2019-12-14,DAL vs. MIA,L
22019,CLE,Cleveland Cavaliers,0021900385,2019-12-14,CLE @ MIL,L
22019,TOR,Toronto Raptors,0021900381,2019-12-14,TOR vs. BKN,W
22019,SAS,San Antonio Spurs,0021900380,2019-12-14,SAS @ PHX,W
22019,PHX,Phoenix Suns,0021900380,2019-12-14,PHX vs. SAS,L
22019,MIL,Milwaukee Bucks,0021900385,2019-12-14,MIL vs. CLE,W
22019,LAC,LA Clippers,0021900382,2019-12-14,LAC @ CHI,L
22019,MIA,Miami Heat,0021900384,2019-12-14,MIA @ DAL,W
22019,OKC,Oklahoma City Thunder,0021900387,2019-12-14,OKC @ DEN,L
22019,DET,Detroit Pistons,0021900386,2019-12-14,DET @ HOU,W
22019,CHI,Chicago Bulls,0021900382,2019-12-14,CHI vs. LAC,W
22019,DEN,Denver Nuggets,0021900387,2019-12-14,DEN vs. OKC,W
22019,BKN,Brooklyn Nets,0021900381,2019-12-14,BKN @ TOR,L
22019,WAS,Washington Wizards,0021900383,2019-12-14,WAS @ MEM,L
22019,MEM,Memphis Grizzlies,0021900383,2019-12-14,MEM vs. WAS,W
22019,HOU,Houston Rockets,0021900386,2019-12-14,HOU vs. DET,L
22019,ATL,Atlanta Hawks,0021900390,2019-12-15,ATL vs. LAL,L
22019,PHI,Philadelphia 76ers,0021900391,2019-12-15,PHI @ BKN,L
22019,DEN,Denver Nuggets,0021900392,2019-12-15,DEN vs. NYK,W
22019,NOP,New Orleans Pelicans,0021900388,2019-12-15,NOP vs. ORL,L
22019,CHA,Charlotte Hornets,0021900389,2019-12-15,CHA @ IND,L
22019,BKN,Brooklyn Nets,0021900391,2019-12-15,BKN vs. PHI,W
22019,GSW,Golden State Warriors,0021900393,2019-12-15,GSW vs. SAC,L
22019,LAL,Los Angeles Lakers,0021900390,2019-12-15,LAL @ ATL,W
22019,ORL,Orlando Magic,0021900388,2019-12-15,ORL @ NOP,W
22019,NYK,New York Knicks,0021900392,2019-12-15,NYK @ DEN,L
22019,SAC,Sacramento Kings,0021900393,2019-12-15,SAC @ GSW,W
22019,IND,Indiana Pacers,0021900389,2019-12-15,IND vs. CHA,W
22019,MEM,Memphis Grizzlies,0021900397,2019-12-16,MEM vs. MIA,W
22019,DAL,Dallas Mavericks,0021900398,2019-12-16,DAL @ MIL,W
22019,POR,Portland Trail Blazers,0021900400,2019-12-16,POR @ PHX,W
22019,PHX,Phoenix Suns,0021900400,2019-12-16,PHX vs. POR,L
22019,HOU,Houston Rockets,0021900396,2019-12-16,HOU vs. SAS,W
22019,TOR,Toronto Raptors,0021900395,2019-12-16,TOR vs. CLE,W
22019,OKC,Oklahoma City Thunder,0021900399,2019-12-16,OKC vs. CHI,W
22019,MIL,Milwaukee Bucks,0021900398,2019-12-16,MIL vs. DAL,L
22019,SAS,San Antonio Spurs,0021900396,2019-12-16,SAS @ HOU,L
22019,CHI,Chicago Bulls,0021900399,2019-12-16,CHI @ OKC,L
22019,CLE,Cleveland Cavaliers,0021900395,2019-12-16,CLE @ TOR,L
22019,MIA,Miami Heat,0021900397,2019-12-16,MIA @ MEM,L
22019,DET,Detroit Pistons,0021900394,2019-12-16,DET vs. WAS,L
22019,WAS,Washington Wizards,0021900394,2019-12-16,WAS @ DET,W
22019,IND,Indiana Pacers,0021900402,2019-12-17,IND vs. LAL,W
22019,NOP,New Orleans Pelicans,0021900404,2019-12-17,NOP vs. BKN,L
22019,ATL,Atlanta Hawks,0021900403,2019-12-17,ATL @ NYK,L
22019,UTA,Utah Jazz,0021900405,2019-12-17,UTA vs. ORL,W
22019,LAL,Los Angeles Lakers,0021900402,2019-12-17,LAL @ IND,L
22019,LAC,LA Clippers,0021900406,2019-12-17,LAC vs. PHX,W
22019,CHA,Charlotte Hornets,0021900401,2019-12-17,CHA vs. SAC,W
22019,NYK,New York Knicks,0021900403,2019-12-17,NYK vs. ATL,W
22019,BKN,Brooklyn Nets,0021900404,2019-12-17,BKN @ NOP,W
22019,PHX,Phoenix Suns,0021900406,2019-12-17,PHX @ LAC,L
22019,ORL,Orlando Magic,0021900405,2019-12-17,ORL @ UTA,L
22019,SAC,Sacramento Kings,0021900401,2019-12-17,SAC @ CHA,L
22019,PHI,Philadelphia 76ers,0021900410,2019-12-18,PHI vs. MIA,L
22019,NOP,New Orleans Pelicans,0021900411,2019-12-18,NOP @ MIN,W
22019,DEN,Denver Nuggets,0021900414,2019-12-18,DEN vs. ORL,W
22019,MIA,Miami Heat,0021900410,2019-12-18,MIA @ PHI,W
22019,GSW,Golden State Warriors,0021900415,2019-12-18,GSW @ POR,L
22019,DAL,Dallas Mavericks,0021900413,2019-12-18,DAL vs. BOS,L
22019,CHA,Charlotte Hornets,0021900407,2019-12-18,CHA @ CLE,L
22019,MIN,Minnesota Timberwolves,0021900411,2019-12-18,MIN vs. NOP,L
22019,WAS,Washington Wizards,0021900409,2019-12-18,WAS vs. CHI,L
22019,BOS,Boston Celtics,0021900413,2019-12-18,BOS @ DAL,W
22019,ORL,Orlando Magic,0021900414,2019-12-18,ORL @ DEN,L
22019,POR,Portland Trail Blazers,0021900415,2019-12-18,POR vs. GSW,W
22019,MEM,Memphis Grizzlies,0021900412,2019-12-18,MEM @ OKC,L
22019,DET,Detroit Pistons,0021900408,2019-12-18,DET vs. TOR,L
22019,OKC,Oklahoma City Thunder,0021900412,2019-12-18,OKC vs. MEM,W
22019,CHI,Chicago Bulls,0021900409,2019-12-18,CHI @ WAS,W
22019,TOR,Toronto Raptors,0021900408,2019-12-18,TOR @ DET,W
22019,CLE,Cleveland Cavaliers,0021900407,2019-12-18,CLE vs. CHA,W
22019,MIL,Milwaukee Bucks,0021900417,2019-12-19,MIL vs. LAL,W
22019,LAL,Los Angeles Lakers,0021900417,2019-12-19,LAL @ MIL,L
22019,SAS,San Antonio Spurs,0021900418,2019-12-19,SAS vs. BKN,W
22019,BKN,Brooklyn Nets,0021900418,2019-12-19,BKN @ SAS,L
22019,UTA,Utah Jazz,0021900416,2019-12-19,UTA @ ATL,W
22019,LAC,LA Clippers,0021900419,2019-12-19,LAC vs. HOU,L
22019,HOU,Houston Rockets,0021900419,2019-12-19,HOU @ LAC,W
22019,ATL,Atlanta Hawks,0021900416,2019-12-19,ATL vs. UTA,L
22019,NYK,New York Knicks,0021900424,2019-12-20,NYK @ MIA,L
22019,DEN,Denver Nuggets,0021900427,2019-12-20,DEN vs. MIN,W
22019,MIA,Miami Heat,0021900424,2019-12-20,MIA vs. NYK,W
22019,POR,Portland Trail Blazers,0021900428,2019-12-20,POR vs. ORL,W
22019,SAC,Sacramento Kings,0021900421,2019-12-20,SAC @ IND,L
22019,DAL,Dallas Mavericks,0021900425,2019-12-20,DAL @ PHI,W
22019,OKC,Oklahoma City Thunder,0021900426,2019-12-20,OKC vs. PHX,W
22019,ORL,Orlando Magic,0021900428,2019-12-20,ORL @ POR,L
22019,IND,Indiana Pacers,0021900421,2019-12-20,IND vs. SAC,W
22019,DET,Detroit Pistons,0021900422,2019-12-20,DET @ BOS,L
22019,MEM,Memphis Grizzlies,0021900420,2019-12-20,MEM @ CLE,L
22019,GSW,Golden State Warriors,0021900429,2019-12-20,GSW vs. NOP,W
22019,PHI,Philadelphia 76ers,0021900425,2019-12-20,PHI vs. DAL,L
22019,MIN,Minnesota Timberwolves,0021900427,2019-12-20,MIN @ DEN,L
22019,NOP,New Orleans Pelicans,0021900429,2019-12-20,NOP @ GSW,L
22019,PHX,Phoenix Suns,0021900426,2019-12-20,PHX @ OKC,L
22019,WAS,Washington Wizards,0021900423,2019-12-20,WAS @ TOR,L
22019,CLE,Cleveland Cavaliers,0021900420,2019-12-20,CLE vs. MEM,W
22019,TOR,Toronto Raptors,0021900423,2019-12-20,TOR vs. WAS,W
22019,BOS,Boston Celtics,0021900422,2019-12-20,BOS vs. DET,W
22019,NYK,New York Knicks,0021900434,2019-12-21,NYK vs. MIL,L
22019,POR,Portland Trail Blazers,0021900438,2019-12-21,POR vs. MIN,W
22019,ATL,Atlanta Hawks,0021900431,2019-12-21,ATL @ BKN,L
22019,MIL,Milwaukee Bucks,0021900434,2019-12-21,MIL @ NYK,W
22019,WAS,Washington Wizards,0021900433,2019-12-21,WAS @ PHI,L
22019,HOU,Houston Rockets,0021900437,2019-12-21,HOU @ PHX,W
22019,MIN,Minnesota Timberwolves,0021900438,2019-12-21,MIN @ POR,L
22019,MEM,Memphis Grizzlies,0021900435,2019-12-21,MEM vs. SAC,W
22019,LAC,LA Clippers,0021900436,2019-12-21,LAC @ SAS,W
22019,BKN,Brooklyn Nets,0021900431,2019-12-21,BKN vs. ATL,W
22019,DET,Detroit Pistons,0021900432,2019-12-21,DET vs. CHI,L
22019,PHX,Phoenix Suns,0021900437,2019-12-21,PHX vs. HOU,L
22019,SAS,San Antonio Spurs,0021900436,2019-12-21,SAS vs. LAC,L
22019,CHA,Charlotte Hornets,0021900430,2019-12-21,CHA vs. UTA,L
22019,SAC,Sacramento Kings,0021900435,2019-12-21,SAC @ MEM,L
22019,PHI,Philadelphia 76ers,0021900433,2019-12-21,PHI vs. WAS,W
22019,CHI,Chicago Bulls,0021900432,2019-12-21,CHI @ DET,W
22019,UTA,Utah Jazz,0021900430,2019-12-21,UTA @ CHA,W
22019,DEN,Denver Nuggets,0021900443,2019-12-22,DEN @ LAL,W
22019,IND,Indiana Pacers,0021900441,2019-12-22,IND @ MIL,L
22019,MIL,Milwaukee Bucks,0021900441,2019-12-22,MIL vs. IND,W
22019,CHA,Charlotte Hornets,0021900440,2019-12-22,CHA @ BOS,L
22019,TOR,Toronto Raptors,0021900439,2019-12-22,TOR vs. DAL,W
22019,LAL,Los Angeles Lakers,0021900443,2019-12-22,LAL vs. DEN,L
22019,OKC,Oklahoma City Thunder,0021900442,2019-12-22,OKC vs. LAC,W
22019,LAC,LA Clippers,0021900442,2019-12-22,LAC @ OKC,L
22019,DAL,Dallas Mavericks,0021900439,2019-12-22,DAL @ TOR,L
22019,BOS,Boston Celtics,0021900440,2019-12-22,BOS vs. CHA,W
22019,UTA,Utah Jazz,0021900449,2019-12-23,UTA @ MIA,L
22019,GSW,Golden State Warriors,0021900454,2019-12-23,GSW vs. MIN,W
22019,WAS,Washington Wizards,0021900447,2019-12-23,WAS @ NYK,W
22019,CHI,Chicago Bulls,0021900448,2019-12-23,CHI @ ORL,L
22019,TOR,Toronto Raptors,0021900446,2019-12-23,TOR @ IND,L
22019,DET,Detroit Pistons,0021900445,2019-12-23,DET vs. PHI,L
22019,DEN,Denver Nuggets,0021900451,2019-12-23,DEN @ PHX,W
22019,NOP,New Orleans Pelicans,0021900452,2019-12-23,NOP @ POR,W
22019,HOU,Houston Rockets,0021900453,2019-12-23,HOU @ SAC,W
22019,MEM,Memphis Grizzlies,0021900450,2019-12-23,MEM vs. SAS,L
22019,CLE,Cleveland Cavaliers,0021900444,2019-12-23,CLE vs. ATL,W
22019,ATL,Atlanta Hawks,0021900444,2019-12-23,ATL @ CLE,L
22019,POR,Portland Trail Blazers,0021900452,2019-12-23,POR vs. NOP,L
22019,ORL,Orlando Magic,0021900448,2019-12-23,ORL vs. CHI,W
22019,PHX,Phoenix Suns,0021900451,2019-12-23,PHX vs. DEN,L
22019,MIN,Minnesota Timberwolves,0021900454,2019-12-23,MIN @ GSW,L
22019,SAC,Sacramento Kings,0021900453,2019-12-23,SAC vs. HOU,L
22019,IND,Indiana Pacers,0021900446,2019-12-23,IND vs. TOR,W
22019,MIA,Miami Heat,0021900449,2019-12-23,MIA vs. UTA,W
22019,SAS,San Antonio Spurs,0021900450,2019-12-23,SAS @ MEM,W
22019,NYK,New York Knicks,0021900447,2019-12-23,NYK vs. WAS,L
22019,PHI,Philadelphia 76ers,0021900445,2019-12-23,PHI @ DET,W
22019,LAC,LA Clippers,0021900458,2019-12-25,LAC @ LAL,W
22019,PHI,Philadelphia 76ers,0021900456,2019-12-25,PHI vs. MIL,W
22019,MIL,Milwaukee Bucks,0021900456,2019-12-25,MIL @ PHI,L
22019,TOR,Toronto Raptors,0021900455,2019-12-25,TOR vs. BOS,L
22019,DEN,Denver Nuggets,0021900459,2019-12-25,DEN vs. NOP,L
22019,NOP,New Orleans Pelicans,0021900459,2019-12-25,NOP @ DEN,W
22019,HOU,Houston Rockets,0021900457,2019-12-25,HOU @ GSW,L
22019,GSW,Golden State Warriors,0021900457,2019-12-25,GSW vs. HOU,W
22019,LAL,Los Angeles Lakers,0021900458,2019-12-25,LAL vs. LAC,L
22019,BOS,Boston Celtics,0021900455,2019-12-25,BOS @ TOR,W
22019,SAC,Sacramento Kings,0021900464,2019-12-26,SAC vs. MIN,L
22019,NYK,New York Knicks,0021900461,2019-12-26,NYK @ BKN,W
22019,BKN,Brooklyn Nets,0021900461,2019-12-26,BKN vs. NYK,L
22019,UTA,Utah Jazz,0021900465,2019-12-26,UTA vs. POR,W
22019,MIN,Minnesota Timberwolves,0021900464,2019-12-26,MIN @ SAC,W
22019,DAL,Dallas Mavericks,0021900463,2019-12-26,DAL vs. SAS,W
22019,SAS,San Antonio Spurs,0021900463,2019-12-26,SAS @ DAL,L
22019,MEM,Memphis Grizzlies,0021900462,2019-12-26,MEM @ OKC,W
22019,POR,Portland Trail Blazers,0021900465,2019-12-26,POR @ UTA,L
22019,OKC,Oklahoma City Thunder,0021900462,2019-12-26,OKC vs. MEM,L
22019,DET,Detroit Pistons,0021900460,2019-12-26,DET vs. WAS,W
22019,WAS,Washington Wizards,0021900460,2019-12-26,WAS @ DET,L
22019,IND,Indiana Pacers,0021900470,2019-12-27,IND @ MIA,L
22019,ATL,Atlanta Hawks,0021900469,2019-12-27,ATL vs. MIL,L
22019,PHI,Philadelphia 76ers,0021900468,2019-12-27,PHI @ ORL,L
22019,MIA,Miami Heat,0021900470,2019-12-27,MIA vs. IND,W
22019,ORL,Orlando Magic,0021900468,2019-12-27,ORL vs. PHI,W
22019,GSW,Golden State Warriors,0021900471,2019-12-27,GSW vs. PHX,W
22019,MIL,Milwaukee Bucks,0021900469,2019-12-27,MIL @ ATL,W
22019,CLE,Cleveland Cavaliers,0021900466,2019-12-27,CLE @ BOS,L
22019,BOS,Boston Celtics,0021900466,2019-12-27,BOS vs. CLE,W
22019,PHX,Phoenix Suns,0021900471,2019-12-27,PHX @ GSW,L
22019,CHA,Charlotte Hornets,0021900467,2019-12-27,CHA vs. OKC,L
22019,OKC,Oklahoma City Thunder,0021900467,2019-12-27,OKC @ CHA,W
22019,POR,Portland Trail Blazers,0021900484,2019-12-28,POR vs. LAL,L
22019,PHI,Philadelphia 76ers,0021900475,2019-12-28,PHI @ MIA,L
22019,ORL,Orlando Magic,0021900480,2019-12-28,ORL @ MIL,L
22019,CLE,Cleveland Cavaliers,0021900479,2019-12-28,CLE @ MIN,W
22019,HOU,Houston Rockets,0021900478,2019-12-28,HOU vs. BKN,W
22019,WAS,Washington Wizards,0021900476,2019-12-28,WAS vs. NYK,L
22019,MIL,Milwaukee Bucks,0021900480,2019-12-28,MIL vs. ORL,W
22019,NOP,New Orleans Pelicans,0021900474,2019-12-28,NOP vs. IND,W
22019,MIA,Miami Heat,0021900475,2019-12-28,MIA vs. PHI,W
22019,SAC,Sacramento Kings,0021900483,2019-12-28,SAC vs. PHX,L
22019,LAL,Los Angeles Lakers,0021900484,2019-12-28,LAL @ POR,W
22019,PHX,Phoenix Suns,0021900483,2019-12-28,PHX @ SAC,W
22019,DET,Detroit Pistons,0021900481,2019-12-28,DET @ SAS,L
22019,CHI,Chicago Bulls,0021900477,2019-12-28,CHI vs. ATL,W
22019,TOR,Toronto Raptors,0021900473,2019-12-28,TOR @ BOS,W
22019,MIN,Minnesota Timberwolves,0021900479,2019-12-28,MIN vs. CLE,L
22019,IND,Indiana Pacers,0021900474,2019-12-28,IND @ NOP,L
22019,ATL,Atlanta Hawks,0021900477,2019-12-28,ATL @ CHI,L
22019,GSW,Golden State Warriors,0021900482,2019-12-28,GSW vs. DAL,L
22019,MEM,Memphis Grizzlies,0021900472,2019-12-28,MEM @ DEN,L
22019,DAL,Dallas Mavericks,0021900482,2019-12-28,DAL @ GSW,W
22019,BKN,Brooklyn Nets,0021900478,2019-12-28,BKN @ HOU,L
22019,UTA,Utah Jazz,0021900485,2019-12-28,UTA @ LAC,W
22019,BOS,Boston Celtics,0021900473,2019-12-28,BOS vs. TOR,L
22019,LAC,LA Clippers,0021900485,2019-12-28,LAC vs. UTA,L
22019,DEN,Denver Nuggets,0021900472,2019-12-28,DEN vs. MEM,W
22019,NYK,New York Knicks,0021900476,2019-12-28,NYK @ WAS,W
22019,SAS,San Antonio Spurs,0021900481,2019-12-28,SAS vs. DET,W
22019,DAL,Dallas Mavericks,0021900490,2019-12-29,DAL @ LAL,L
22019,DEN,Denver Nuggets,0021900489,2019-12-29,DEN vs. SAC,W
22019,HOU,Houston Rockets,0021900488,2019-12-29,HOU @ NOP,L
22019,LAL,Los Angeles Lakers,0021900490,2019-12-29,LAL vs. DAL,W
22019,SAC,Sacramento Kings,0021900489,2019-12-29,SAC @ DEN,L
22019,NOP,New Orleans Pelicans,0021900488,2019-12-29,NOP vs. HOU,W
22019,TOR,Toronto Raptors,0021900486,2019-12-29,TOR vs. OKC,L
22019,OKC,Oklahoma City Thunder,0021900486,2019-12-29,OKC @ TOR,W
22019,CHA,Charlotte Hornets,0021900487,2019-12-29,CHA @ MEM,L
22019,MEM,Memphis Grizzlies,0021900487,2019-12-29,MEM vs. CHA,W
22019,WAS,Washington Wizards,0021900492,2019-12-30,WAS vs. MIA,W
22019,CHI,Chicago Bulls,0021900493,2019-12-30,CHI vs. MIL,L
22019,BKN,Brooklyn Nets,0021900494,2019-12-30,BKN @ MIN,L
22019,MIN,Minnesota Timberwolves,0021900494,2019-12-30,MIN vs. BKN,W
22019,ATL,Atlanta Hawks,0021900491,2019-12-30,ATL @ ORL,W
22019,POR,Portland Trail Blazers,0021900496,2019-12-30,POR vs. PHX,L
22019,PHX,Phoenix Suns,0021900496,2019-12-30,PHX @ POR,W
22019,ORL,Orlando Magic,0021900491,2019-12-30,ORL vs. ATL,L
22019,MIL,Milwaukee Bucks,0021900493,2019-12-30,MIL @ CHI,W
22019,DET,Detroit Pistons,0021900495,2019-12-30,DET @ UTA,L
22019,MIA,Miami Heat,0021900492,2019-12-30,MIA @ WAS,L
22019,UTA,Utah Jazz,0021900495,2019-12-30,UTA vs. DET,W
22019,PHI,Philadelphia 76ers,0021900498,2019-12-31,PHI @ IND,L
22019,IND,Indiana Pacers,0021900498,2019-12-31,IND vs. PHI,W
22019,LAC,LA Clippers,0021900499,2019-12-31,LAC @ SAC,W
22019,GSW,Golden State Warriors,0021900502,2019-12-31,GSW @ SAS,L
22019,CHA,Charlotte Hornets,0021900497,2019-12-31,CHA vs. BOS,L
22019,TOR,Toronto Raptors,0021900500,2019-12-31,TOR vs. CLE,W
22019,OKC,Oklahoma City Thunder,0021900503,2019-12-31,OKC vs. DAL,W
22019,HOU,Houston Rockets,0021900501,2019-12-31,HOU vs. DEN,W
22019,SAS,San Antonio Spurs,0021900502,2019-12-31,SAS vs. GSW,W
22019,DEN,Denver Nuggets,0021900501,2019-12-31,DEN @ HOU,L
22019,SAC,Sacramento Kings,0021900499,2019-12-31,SAC vs. LAC,L
22019,DAL,Dallas Mavericks,0021900503,2019-12-31,DAL @ OKC,L
22019,CLE,Cleveland Cavaliers,0021900500,2019-12-31,CLE @ TOR,L
22019,BOS,Boston Celtics,0021900497,2019-12-31,BOS @ CHA,W
22019,PHX,Phoenix Suns,0021900507,2020-01-01,PHX @ LAL,L
22019,MIN,Minnesota Timberwolves,0021900506,2020-01-01,MIN @ MIL,L
22019,MIL,Milwaukee Bucks,0021900506,2020-01-01,MIL vs. MIN,W
22019,POR,Portland Trail Blazers,0021900505,2020-01-01,POR @ NYK,L
22019,WAS,Washington Wizards,0021900504,2020-01-01,WAS vs. ORL,L
22019,LAL,Los Angeles Lakers,0021900507,2020-01-01,LAL vs. PHX,W
22019,NYK,New York Knicks,0021900505,2020-01-01,NYK vs. POR,W
22019,ORL,Orlando Magic,0021900504,2020-01-01,ORL @ WAS,W
22019,TOR,Toronto Raptors,0021900510,2020-01-02,TOR @ MIA,L
22019,GSW,Golden State Warriors,0021900512,2020-01-02,GSW @ MIN,L
22019,DAL,Dallas Mavericks,0021900513,2020-01-02,DAL vs. BKN,W
22019,DEN,Denver Nuggets,0021900509,2020-01-02,DEN @ IND,W
22019,MEM,Memphis Grizzlies,0021900515,2020-01-02,MEM @ SAC,L
22019,OKC,Oklahoma City Thunder,0021900514,2020-01-02,OKC @ SAS,W
22019,CHA,Charlotte Hornets,0021900508,2020-01-02,CHA @ CLE,W
22019,UTA,Utah Jazz,0021900511,2020-01-02,UTA @ CHI,W
22019,BKN,Brooklyn Nets,0021900513,2020-01-02,BKN @ DAL,L
22019,IND,Indiana Pacers,0021900509,2020-01-02,IND vs. DEN,L
22019,MIN,Minnesota Timberwolves,0021900512,2020-01-02,MIN vs. GSW,W
22019,DET,Detroit Pistons,0021900516,2020-01-02,DET @ LAC,L
22019,SAS,San Antonio Spurs,0021900514,2020-01-02,SAS vs. OKC,L
22019,MIA,Miami Heat,0021900510,2020-01-02,MIA vs. TOR,W
22019,CHI,Chicago Bulls,0021900511,2020-01-02,CHI vs. UTA,L
22019,SAC,Sacramento Kings,0021900515,2020-01-02,SAC vs. MEM,W
22019,LAC,LA Clippers,0021900516,2020-01-02,LAC vs. DET,W
22019,CLE,Cleveland Cavaliers,0021900508,2020-01-02,CLE vs. CHA,L
22019,NOP,New Orleans Pelicans,0021900522,2020-01-03,NOP @ LAL,L
22019,ORL,Orlando Magic,0021900518,2020-01-03,ORL vs. MIA,W
22019,PHX,Phoenix Suns,0021900521,2020-01-03,PHX vs. NYK,W
22019,MIA,Miami Heat,0021900518,2020-01-03,MIA @ ORL,L
22019,HOU,Houston Rockets,0021900520,2020-01-03,HOU vs. PHI,W
22019,NYK,New York Knicks,0021900521,2020-01-03,NYK @ PHX,L
22019,WAS,Washington Wizards,0021900519,2020-01-03,WAS vs. POR,L
22019,BOS,Boston Celtics,0021900517,2020-01-03,BOS vs. ATL,W
22019,ATL,Atlanta Hawks,0021900517,2020-01-03,ATL @ BOS,L
22019,LAL,Los Angeles Lakers,0021900522,2020-01-03,LAL vs. NOP,W
22019,PHI,Philadelphia 76ers,0021900520,2020-01-03,PHI @ HOU,L
22019,POR,Portland Trail Blazers,0021900519,2020-01-03,POR @ WAS,W
22019,SAS,San Antonio Spurs,0021900531,2020-01-04,SAS @ MIL,L
22019,TOR,Toronto Raptors,0021900524,2020-01-04,TOR @ BKN,W
22019,UTA,Utah Jazz,0021900525,2020-01-04,UTA @ ORL,W
22019,ATL,Atlanta Hawks,0021900526,2020-01-04,ATL vs. IND,W
22019,NOP,New Orleans Pelicans,0021900533,2020-01-04,NOP @ SAC,W
22019,MIL,Milwaukee Bucks,0021900531,2020-01-04,MIL vs. SAS,W
22019,IND,Indiana Pacers,0021900526,2020-01-04,IND @ ATL,L
